SI-kW,,,,,,,
,,,,,,,
1/24/2002,18:00,2400,0,2278,0,7475,0
1/24/2002,19:00,2896,0,2943,0,8596,0
1/24/2002,20:00,3287,0,3438,0,9419,0
1/24/2002,21:00,0,0,0,0,0,0
1/24/2002,22:00,0,0,0,0,0,0
1/24/2002,23:00,0,0,0,0,0,0
1/25/2002,0:00,0,0,0,0,0,0
1/25/2002,1:00,0,0,0,0,0,0
1/25/2002,2:00,0,0,0,0,0,0
1/25/2002,3:00,0,0,0,0,0,0
1/25/2002,4:00,0,0,0,0,0,0
1/25/2002,5:00,5919,0,6155,0,14166,0
1/25/2002,6:00,11849,0,11072,0,23558,0
1/25/2002,7:00,4723,0,5381,0,10266,0
1/25/2002,8:00,2942,0,3786,0,7783,0
1/25/2002,9:00,2363,0,2760,0,6145,0
1/25/2002,10:00,176,0,1973,0,3795,0
1/25/2002,11:00,4677,0,1026,0,2941,0
1/25/2002,12:00,143,0,12,0,662,0
1/25/2002,13:00,0,0,0,0,264,0
1/25/2002,14:00,0,0,0,0,198,0
1/25/2002,15:00,0,0,247,0,473,0
1/25/2002,16:00,5271,0,1848,0,3186,0
1/25/2002,17:00,5591,0,3929,0,6350,0
1/25/2002,18:00,5775,0,6163,0,10891,0
1/25/2002,19:00,7643,0,8332,0,14140,0
1/25/2002,20:00,8944,0,9764,0,16398,0
1/25/2002,21:00,0,0,0,0,0,0
1/25/2002,22:00,0,0,0,0,0,0
1/25/2002,23:00,0,0,0,0,0,0
1/26/2002,0:00,0,0,0,0,0,0
1/26/2002,1:00,0,0,0,0,0,0
1/26/2002,2:00,0,0,0,0,0,0
1/26/2002,3:00,0,0,0,0,0,0
1/26/2002,4:00,0,0,0,0,20444,0
1/26/2002,5:00,20770,0,21492,0,33661,0
1/26/2002,6:00,23509,0,25694,0,37522,0
1/26/2002,7:00,16653,0,15963,0,25896,0
1/26/2002,8:00,14118,0,13377,0,19041,0
1/26/2002,9:00,12041,0,11374,0,15580,0
1/26/2002,10:00,9523,0,10573,0,13588,0
1/26/2002,11:00,11747,0,8871,0,12189,0
1/26/2002,12:00,6144,0,7952,0,9979,0
1/26/2002,13:00,4516,0,5755,0,7614,0
1/26/2002,14:00,3585,0,5288,0,6522,0
1/26/2002,15:00,1986,0,5277,0,6534,0
1/26/2002,16:00,9331,0,7829,0,9295,0
1/26/2002,17:00,13267,0,10358,0,14842,0
1/26/2002,18:00,12027,0,12227,0,19391,0
1/26/2002,19:00,13256,0,13874,0,22287,0
1/26/2002,20:00,14365,0,15195,0,24411,0
1/26/2002,21:00,0,0,0,0,0,0
1/26/2002,22:00,0,0,0,0,0,0
1/26/2002,23:00,0,0,0,0,0,0
1/27/2002,0:00,0,0,0,0,0,0
1/27/2002,1:00,0,0,0,0,0,0
1/27/2002,2:00,0,0,0,0,0,0
1/27/2002,3:00,0,0,0,0,0,0
1/27/2002,4:00,0,0,0,0,21917,0
1/27/2002,5:00,23183,0,24426,0,36998,0
1/27/2002,6:00,25646,0,27988,0,40368,0
1/27/2002,7:00,18321,0,17514,0,28694,0
1/27/2002,8:00,15063,0,14010,0,20954,0
1/27/2002,9:00,11668,0,11071,0,15860,0
1/27/2002,10:00,9017,0,10084,0,13301,0
1/27/2002,11:00,10889,0,8376,0,11869,0
1/27/2002,12:00,3571,0,5949,0,8056,0
1/27/2002,13:00,2112,0,3621,0,5137,0
1/27/2002,14:00,1302,0,3158,0,4136,0
1/27/2002,15:00,454,0,3130,0,4134,0
1/27/2002,16:00,6234,0,5243,0,6560,0
1/27/2002,17:00,9868,0,7808,0,12063,0
1/27/2002,18:00,9428,0,9665,0,16526,0
1/27/2002,19:00,10970,0,11417,0,19603,0
1/27/2002,20:00,12444,0,13160,0,22139,0
1/27/2002,21:00,0,0,0,0,0,0
1/27/2002,22:00,0,0,0,0,0,0
1/27/2002,23:00,0,0,0,0,0,0
1/28/2002,0:00,0,0,0,0,0,0
1/28/2002,1:00,0,0,0,0,0,0
1/28/2002,2:00,0,0,0,0,0,0
1/28/2002,3:00,0,0,0,0,0,0
1/28/2002,4:00,0,0,0,0,18048,0
1/28/2002,5:00,16442,0,19751,0,33547,0
1/28/2002,6:00,21159,0,25563,0,37764,0
1/28/2002,7:00,15059,0,17094,0,31097,0
1/28/2002,8:00,10491,0,11502,0,22967,0
1/28/2002,9:00,6778,0,7275,0,16783,0
1/28/2002,10:00,4187,0,4769,0,12076,0
1/28/2002,11:00,3349,0,4263,0,10615,0
1/28/2002,12:00,2847,0,3888,0,8561,0
1/28/2002,13:00,2063,0,2529,0,6734,0
1/28/2002,14:00,1839,0,2554,0,5915,0
1/28/2002,15:00,1916,0,2435,0,5651,0
1/28/2002,16:00,0,0,0,0,0,0
1/28/2002,17:00,0,0,0,0,0,0
1/28/2002,18:00,0,0,0,0,0,0
1/28/2002,19:00,0,0,0,0,0,0
1/28/2002,20:00,0,0,0,0,0,0
1/28/2002,21:00,0,0,0,0,0,0
1/28/2002,22:00,0,0,0,0,0,0
1/28/2002,23:00,0,0,0,0,0,0
1/29/2002,0:00,0,0,0,0,0,0
1/29/2002,1:00,0,0,0,0,0,0
1/29/2002,2:00,0,0,0,0,0,0
1/29/2002,3:00,0,0,0,0,0,0
1/29/2002,4:00,0,0,0,0,0,0
1/29/2002,5:00,0,0,0,0,0,0
1/29/2002,6:00,0,0,0,0,0,0
1/29/2002,7:00,0,0,0,0,0,0
1/29/2002,8:00,0,0,0,0,0,0
1/29/2002,9:00,0,0,0,0,0,0
1/29/2002,10:00,0,0,0,0,0,0
1/29/2002,11:00,0,0,0,0,0,0
1/29/2002,12:00,0,0,0,0,0,0
1/29/2002,13:00,0,0,0,0,0,0
1/29/2002,14:00,0,0,0,0,0,0
1/29/2002,15:00,0,0,0,0,0,0
1/29/2002,16:00,0,0,0,0,0,0
1/29/2002,17:00,0,0,0,0,0,0
1/29/2002,18:00,0,0,0,0,0,0
1/29/2002,19:00,0,0,0,0,0,0
1/29/2002,20:00,0,0,0,0,0,0
1/29/2002,21:00,0,0,0,0,0,0
1/29/2002,22:00,0,0,0,0,0,0
1/29/2002,23:00,0,0,0,0,0,0
1/30/2002,0:00,0,0,0,0,0,0
1/30/2002,1:00,0,0,0,0,0,0
1/30/2002,2:00,0,0,0,0,0,0
1/30/2002,3:00,0,0,0,0,0,0
1/30/2002,4:00,0,0,0,0,0,0
1/30/2002,5:00,6355,0,8468,0,22358,0
1/30/2002,6:00,12969,0,13743,0,27921,0
1/30/2002,7:00,2965,0,3953,0,11376,0
1/30/2002,8:00,565,0,812,0,3923,0
1/30/2002,9:00,70,1169,17,1268,1387,0
1/30/2002,10:00,0,5555,0,5405,245,0
1/30/2002,11:00,0,6702,0,7000,132,0
1/30/2002,12:00,0,7248,0,7389,0,0
1/30/2002,13:00,0,6837,0,7403,0,0
1/30/2002,14:00,0,7280,0,7433,0,0
1/30/2002,15:00,0,7281,0,7434,0,0
1/30/2002,16:00,573,6339,0,6463,18,0
1/30/2002,17:00,429,4507,14,4586,1097,0
1/30/2002,18:00,660,3741,202,3802,2724,0
1/30/2002,19:00,990,3292,513,3344,4255,0
1/30/2002,20:00,1298,1819,926,1852,5207,0
1/30/2002,21:00,0,0,0,0,0,0
1/30/2002,22:00,0,0,0,0,0,0
1/30/2002,23:00,0,0,0,0,0,0
1/31/2002,0:00,0,0,0,0,0,0
1/31/2002,1:00,0,0,0,0,0,0
1/31/2002,2:00,0,0,0,0,0,0
1/31/2002,3:00,0,0,0,0,0,0
1/31/2002,4:00,0,0,0,0,0,0
1/31/2002,5:00,3,0,0,0,3669,0
1/31/2002,6:00,7142,0,3936,0,12173,0
1/31/2002,7:00,497,0,0,0,2023,0
1/31/2002,8:00,0,0,0,0,657,0
1/31/2002,9:00,0,1743,0,1890,4,0
1/31/2002,10:00,0,7958,0,7871,0,0
1/31/2002,11:00,0,11619,0,12065,0,0
1/31/2002,12:00,0,13727,0,13779,0,0
1/31/2002,13:00,0,13340,0,14179,0,0
1/31/2002,14:00,0,13676,0,13961,0,0
1/31/2002,15:00,0,13010,0,13278,0,0
1/31/2002,16:00,0,12272,0,12506,0,0
1/31/2002,17:00,0,10958,0,11144,0,0
1/31/2002,18:00,0,10208,0,10370,0,0
1/31/2002,19:00,0,9642,0,9801,0,0
1/31/2002,20:00,6,6797,0,6899,184,0
1/31/2002,21:00,0,0,0,0,0,0
1/31/2002,22:00,0,0,0,0,0,0
1/31/2002,23:00,0,0,0,0,0,0
2/1/2002,0:00,0,0,0,0,0,0
2/1/2002,1:00,0,0,0,0,0,0
2/1/2002,2:00,0,0,0,0,0,0
2/1/2002,3:00,0,0,0,0,0,0
2/1/2002,4:00,0,0,0,0,0,0
2/1/2002,5:00,8265,0,9089,0,16764,0
2/1/2002,6:00,15839,0,14968,0,25288,0
2/1/2002,7:00,8401,0,10387,0,15931,0
2/1/2002,8:00,8514,0,9049,0,14157,0
2/1/2002,9:00,8390,0,7082,0,12708,0
2/1/2002,10:00,7533,0,7484,0,11927,0
2/1/2002,11:00,7733,0,6468,0,11581,0
2/1/2002,12:00,3421,0,4045,0,7469,0
2/1/2002,13:00,923,0,1609,0,3049,0
2/1/2002,14:00,624,0,457,0,1192,0
2/1/2002,15:00,356,0,0,0,212,0
2/1/2002,16:00,4720,0,135,0,2855,0
2/1/2002,17:00,2843,3746,821,3777,3811,0
2/1/2002,18:00,1245,10208,522,11911,3866,0
2/1/2002,19:00,2317,2597,1830,2612,5483,0
2/1/2002,20:00,3220,0,2861,0,6802,0
2/1/2002,21:00,0,0,0,0,0,0
2/1/2002,22:00,0,0,0,0,0,0
2/1/2002,23:00,0,0,0,0,0,0
2/2/2002,0:00,0,0,0,0,0,0
2/2/2002,1:00,0,0,0,0,0,0
2/2/2002,2:00,0,0,0,0,0,0
2/2/2002,3:00,0,0,0,0,0,0
2/2/2002,4:00,0,0,0,0,0,0
2/2/2002,5:00,12522,0,12543,0,21299,0
2/2/2002,6:00,17409,0,17255,0,29576,0
2/2/2002,7:00,9902,0,10801,0,16682,0
2/2/2002,8:00,10028,0,9538,0,13055,0
2/2/2002,9:00,7776,0,7711,0,10714,0
2/2/2002,10:00,4883,0,6718,0,8530,0
2/2/2002,11:00,7220,0,5877,0,7829,0
2/2/2002,12:00,1208,0,4450,0,5554,0
2/2/2002,13:00,1693,0,3878,0,4889,0
2/2/2002,14:00,2494,0,4789,0,5443,0
2/2/2002,15:00,2275,0,5984,0,6840,0
2/2/2002,16:00,10785,0,9113,0,10641,0
2/2/2002,17:00,15304,0,11377,0,14386,0
2/2/2002,18:00,14022,0,13361,0,18598,0
2/2/2002,19:00,15195,0,15052,0,21904,0
2/2/2002,20:00,16259,0,16365,0,24329,0
2/2/2002,21:00,0,0,0,0,0,0
2/2/2002,22:00,0,0,0,0,0,0
2/2/2002,23:00,0,0,0,0,0,0
2/3/2002,0:00,0,0,0,0,0,0
2/3/2002,1:00,0,0,0,0,0,0
2/3/2002,2:00,0,0,0,0,0,0
2/3/2002,3:00,0,0,0,0,0,0
2/3/2002,4:00,0,0,0,0,25112,0
2/3/2002,5:00,25783,0,26861,0,38674,0
2/3/2002,6:00,27828,0,29387,0,42068,0
2/3/2002,7:00,21368,0,20901,0,31557,0
2/3/2002,8:00,19019,0,16223,0,23921,0
2/3/2002,9:00,15302,0,12685,0,17952,0
2/3/2002,10:00,11466,0,11468,0,14894,0
2/3/2002,11:00,13306,0,10244,0,14177,0
2/3/2002,12:00,7531,0,9073,0,11453,0
2/3/2002,13:00,5667,0,6726,0,8858,0
2/3/2002,14:00,4799,0,6299,0,7561,0
2/3/2002,15:00,3125,0,6237,0,7431,0
2/3/2002,16:00,10940,0,9047,0,10446,0
2/3/2002,17:00,15022,0,11085,0,16327,0
2/3/2002,18:00,14162,0,13427,0,20938,0
2/3/2002,19:00,15519,0,15265,0,24053,0
2/3/2002,20:00,16588,0,16612,0,26280,0
2/3/2002,21:00,0,0,0,0,0,0
2/3/2002,22:00,0,0,0,0,0,0
2/3/2002,23:00,0,0,0,0,0,0
2/4/2002,0:00,0,0,0,0,0,0
2/4/2002,1:00,0,0,0,0,0,0
2/4/2002,2:00,0,0,0,0,0,0
2/4/2002,3:00,0,0,0,0,0,0
2/4/2002,4:00,0,0,0,0,22972,0
2/4/2002,5:00,21513,0,24186,0,37504,0
2/4/2002,6:00,24513,0,28570,0,40535,0
2/4/2002,7:00,20462,0,22858,0,36207,0
2/4/2002,8:00,15318,0,16759,0,29931,0
2/4/2002,9:00,10209,0,10712,0,22872,0
2/4/2002,10:00,7796,0,8955,0,17474,0
2/4/2002,11:00,6774,0,8418,0,15895,0
2/4/2002,12:00,5755,0,8373,0,13160,0
2/4/2002,13:00,4617,0,5809,0,10770,0
2/4/2002,14:00,3214,0,5514,0,8631,0
2/4/2002,15:00,3379,0,5512,0,8647,0
2/4/2002,16:00,1886,0,2469,0,2474,0
2/4/2002,17:00,0,0,0,0,0,0
2/4/2002,18:00,0,0,0,0,0,0
2/4/2002,19:00,0,0,0,0,0,0
2/4/2002,20:00,0,0,0,0,0,0
2/4/2002,21:00,0,0,0,0,0,0
2/4/2002,22:00,0,0,0,0,0,0
2/4/2002,23:00,0,0,0,0,0,0
2/5/2002,0:00,0,0,0,0,0,0
2/5/2002,1:00,0,0,0,0,0,0
2/5/2002,2:00,0,0,0,0,0,0
2/5/2002,3:00,0,0,0,0,3158,0
2/5/2002,4:00,0,0,0,0,12320,0
2/5/2002,5:00,0,0,0,0,12855,0
2/5/2002,6:00,0,0,0,0,9867,0
2/5/2002,7:00,0,0,0,0,8953,0
2/5/2002,8:00,0,0,0,0,0,0
2/5/2002,9:00,0,0,0,0,0,0
2/5/2002,10:00,0,0,0,0,0,0
2/5/2002,11:00,0,0,0,0,0,0
2/5/2002,12:00,0,0,0,0,0,0
2/5/2002,13:00,0,0,0,0,0,0
2/5/2002,14:00,0,0,0,0,0,0
2/5/2002,15:00,0,0,0,0,0,0
2/5/2002,16:00,0,0,0,0,0,0
2/5/2002,17:00,0,0,0,0,0,0
2/5/2002,18:00,0,0,0,0,0,0
2/5/2002,19:00,0,0,0,0,0,0
2/5/2002,20:00,0,0,0,0,0,0
2/5/2002,21:00,0,0,0,0,0,0
2/5/2002,22:00,0,0,0,0,0,0
2/5/2002,23:00,0,0,0,0,0,0
2/6/2002,0:00,0,0,0,0,0,0
2/6/2002,1:00,0,0,0,0,0,0
2/6/2002,2:00,0,0,0,0,0,0
2/6/2002,3:00,0,0,0,0,0,0
2/6/2002,4:00,0,0,1333,0,21066,0
2/6/2002,5:00,19467,0,23799,0,39017,0
2/6/2002,6:00,21074,0,29825,0,40898,0
2/6/2002,7:00,17874,0,18837,0,31657,0
2/6/2002,8:00,16184,0,16010,0,28973,0
2/6/2002,9:00,14502,0,12340,0,26234,0
2/6/2002,10:00,12369,0,12098,0,21755,0
2/6/2002,11:00,12177,0,9956,0,20295,0
2/6/2002,12:00,7787,0,6529,0,12016,0
2/6/2002,13:00,3969,0,3113,0,6562,0
2/6/2002,14:00,2406,0,2854,0,3862,0
2/6/2002,15:00,2300,0,2524,0,3271,0
2/6/2002,16:00,7852,0,6333,0,11082,0
2/6/2002,17:00,10655,0,11811,0,16890,0
2/6/2002,18:00,10092,0,13393,0,19327,0
2/6/2002,19:00,10314,0,13809,0,20218,0
2/6/2002,20:00,10641,0,14133,0,20730,0
2/6/2002,21:00,0,0,0,0,0,0
2/6/2002,22:00,0,0,0,0,0,0
2/6/2002,23:00,0,0,0,0,0,0
2/7/2002,0:00,0,0,0,0,0,0
2/7/2002,1:00,0,0,0,0,0,0
2/7/2002,2:00,0,0,0,0,0,0
2/7/2002,3:00,0,0,0,0,0,0
2/7/2002,4:00,0,0,0,0,0,0
2/7/2002,5:00,14679,0,14236,0,28527,0
2/7/2002,6:00,17412,0,22652,0,32163,0
2/7/2002,7:00,11835,0,11049,0,21289,0
2/7/2002,8:00,10197,0,9315,0,16510,0
2/7/2002,9:00,8846,0,6793,0,13378,0
2/7/2002,10:00,6890,0,6423,0,10858,0
2/7/2002,11:00,7722,0,5497,0,12073,0
2/7/2002,12:00,5724,0,5126,0,8232,0
2/7/2002,13:00,5107,0,3700,0,7453,0
2/7/2002,14:00,4388,0,3610,0,6425,0
2/7/2002,15:00,4102,0,3071,0,5791,0
2/7/2002,16:00,8145,0,6462,0,12228,0
2/7/2002,17:00,10188,0,9572,0,15976,0
2/7/2002,18:00,8992,0,10553,0,16992,0
2/7/2002,19:00,9409,0,11326,0,17820,0
2/7/2002,20:00,9935,0,12019,0,18544,0
2/7/2002,21:00,0,0,0,0,0,0
2/7/2002,22:00,0,0,0,0,0,0
2/7/2002,23:00,0,0,0,0,0,0
2/8/2002,0:00,0,0,0,0,0,0
2/8/2002,1:00,0,0,0,0,0,0
2/8/2002,2:00,0,0,0,0,0,0
2/8/2002,3:00,0,0,0,0,0,0
2/8/2002,4:00,0,0,0,0,0,0
2/8/2002,5:00,6890,0,6029,0,17492,0
2/8/2002,6:00,10804,0,13091,0,23181,0
2/8/2002,7:00,6099,0,3232,0,8375,0
2/8/2002,8:00,4073,0,2040,0,5341,0
2/8/2002,9:00,2370,0,598,0,2672,0
2/8/2002,10:00,2033,0,387,0,1983,0
2/8/2002,11:00,5463,0,571,0,1854,0
2/8/2002,12:00,352,0,0,0,433,0
2/8/2002,13:00,23,0,0,0,119,0
2/8/2002,14:00,37,0,0,0,34,0
2/8/2002,15:00,87,0,0,0,39,0
2/8/2002,16:00,6013,0,1281,0,2002,0
2/8/2002,17:00,6150,0,3408,0,5023,0
2/8/2002,18:00,6308,0,5251,0,9866,0
2/8/2002,19:00,8573,0,7964,0,13918,0
2/8/2002,20:00,10759,0,10392,0,17310,0
2/8/2002,21:00,0,0,0,0,0,0
2/8/2002,22:00,0,0,0,0,0,0
2/8/2002,23:00,0,0,0,0,0,0
2/9/2002,0:00,0,0,0,0,0,0
2/9/2002,1:00,0,0,0,0,0,0
2/9/2002,2:00,0,0,0,0,0,0
2/9/2002,3:00,0,0,0,0,0,0
2/9/2002,4:00,0,0,0,0,18038,0
2/9/2002,5:00,21932,0,21724,0,34184,0
2/9/2002,6:00,24580,0,26960,0,38158,0
2/9/2002,7:00,15532,0,13606,0,24011,0
2/9/2002,8:00,8715,0,7586,0,12997,0
2/9/2002,9:00,3648,0,4089,0,7021,0
2/9/2002,10:00,991,0,1576,0,3339,0
2/9/2002,11:00,5110,0,607,0,1634,0
2/9/2002,12:00,189,0,0,0,114,0
2/9/2002,13:00,0,0,0,0,0,0
2/9/2002,14:00,0,0,0,0,0,0
2/9/2002,15:00,0,0,0,0,0,0
2/9/2002,16:00,5383,0,242,0,1481,0
2/9/2002,17:00,4652,0,1625,0,4562,0
2/9/2002,18:00,3782,0,2351,0,6747,0
2/9/2002,19:00,4294,0,3175,0,8277,0
2/9/2002,20:00,4711,0,3845,0,9756,0
2/9/2002,21:00,0,0,0,0,0,0
2/9/2002,22:00,0,0,0,0,0,0
2/9/2002,23:00,0,0,0,0,0,0
2/10/2002,0:00,0,0,0,0,0,0
2/10/2002,1:00,0,0,0,0,0,0
2/10/2002,2:00,0,0,0,0,0,0
2/10/2002,3:00,0,0,0,0,0,0
2/10/2002,4:00,0,0,0,0,0,0
2/10/2002,5:00,7165,0,6574,0,15945,0
2/10/2002,6:00,11794,0,11160,0,23863,0
2/10/2002,7:00,6000,0,5956,0,11179,0
2/10/2002,8:00,5199,0,5525,0,9942,0
2/10/2002,9:00,5189,0,4437,0,9073,0
2/10/2002,10:00,3506,0,3872,0,7342,0
2/10/2002,11:00,5860,0,2583,0,6196,0
2/10/2002,12:00,2939,0,1104,0,3811,0
2/10/2002,13:00,1815,0,880,0,3105,0
2/10/2002,14:00,1849,0,933,0,2970,0
2/10/2002,15:00,2020,0,912,0,3084,0
2/10/2002,16:00,6822,0,3777,0,6736,0
2/10/2002,17:00,7535,0,5457,0,10830,0
2/10/2002,18:00,5730,0,5795,0,11890,0
2/10/2002,19:00,5390,0,5254,0,11937,0
2/10/2002,20:00,5412,0,4882,0,11690,0
2/10/2002,21:00,0,0,0,0,0,0
2/10/2002,22:00,0,0,0,0,0,0
2/10/2002,23:00,0,0,0,0,0,0
2/11/2002,0:00,0,0,0,0,0,0
2/11/2002,1:00,0,0,0,0,0,0
2/11/2002,2:00,0,0,0,0,0,0
2/11/2002,3:00,0,0,0,0,0,0
2/11/2002,4:00,0,0,0,0,0,0
2/11/2002,5:00,1647,0,1274,0,6506,0
2/11/2002,6:00,5774,0,6791,0,15515,0
2/11/2002,7:00,4791,0,4550,0,11815,0
2/11/2002,8:00,5153,0,5310,0,12211,0
2/11/2002,9:00,7264,0,6758,0,14154,0
2/11/2002,10:00,11447,0,12241,0,18061,0
2/11/2002,11:00,12982,0,13448,0,20976,0
2/11/2002,12:00,11138,0,13225,0,18593,0
2/11/2002,13:00,12076,0,12228,0,18823,0
2/11/2002,14:00,14507,0,16299,0,21378,0
2/11/2002,15:00,16001,0,18178,0,23668,0
2/11/2002,16:00,10399,0,10945,0,11440,0
2/11/2002,17:00,0,0,0,0,0,0
2/11/2002,18:00,0,0,0,0,0,0
2/11/2002,19:00,0,0,0,0,0,0
2/11/2002,20:00,0,0,0,0,0,0
2/11/2002,21:00,0,0,0,0,0,0
2/11/2002,22:00,0,0,0,0,15659,0
2/11/2002,23:00,0,0,0,0,22116,0
2/12/2002,0:00,0,0,0,0,18840,0
2/12/2002,1:00,0,0,0,0,23960,0
2/12/2002,2:00,0,0,0,0,21106,0
2/12/2002,3:00,0,0,0,0,27300,0
2/12/2002,4:00,0,0,17748,0,22570,0
2/12/2002,5:00,0,0,16393,0,28458,0
2/12/2002,6:00,0,0,19880,0,22697,0
2/12/2002,7:00,0,0,3614,0,24925,0
2/12/2002,8:00,0,0,0,0,15970,0
2/12/2002,9:00,0,0,0,0,16223,0
2/12/2002,10:00,0,0,0,0,7891,0
2/12/2002,11:00,0,0,0,0,6151,0
2/12/2002,12:00,0,0,0,0,0,0
2/12/2002,13:00,0,0,0,0,0,0
2/12/2002,14:00,0,0,0,0,0,0
2/12/2002,15:00,0,0,0,0,0,0
2/12/2002,16:00,0,0,0,0,0,0
2/12/2002,17:00,0,0,0,0,0,0
2/12/2002,18:00,0,0,0,0,5747,0
2/12/2002,19:00,0,0,0,0,9711,0
2/12/2002,20:00,0,0,0,0,9980,0
2/12/2002,21:00,0,0,0,0,14922,0
2/12/2002,22:00,0,0,0,0,12360,0
2/12/2002,23:00,0,0,0,0,16488,0
2/13/2002,0:00,0,0,0,0,14259,0
2/13/2002,1:00,0,0,0,0,18547,0
2/13/2002,2:00,0,0,3000,0,16983,0
2/13/2002,3:00,0,0,11411,0,23065,0
2/13/2002,4:00,18815,0,18252,0,27358,0
2/13/2002,5:00,26541,0,36770,0,48142,0
2/13/2002,6:00,26715,0,40080,0,47704,0
2/13/2002,7:00,24223,0,29663,0,44256,0
2/13/2002,8:00,20852,0,22443,0,35942,0
2/13/2002,9:00,16875,0,16703,0,27619,0
2/13/2002,10:00,12833,0,13877,0,21788,0
2/13/2002,11:00,13505,0,11627,0,19272,0
2/13/2002,12:00,7387,0,7478,0,11489,0
2/13/2002,13:00,4321,0,3929,0,6903,0
2/13/2002,14:00,3715,0,4035,0,5065,0
2/13/2002,15:00,5058,0,4593,0,5802,0
2/13/2002,16:00,10702,0,11024,0,15344,0
2/13/2002,17:00,13071,0,15426,0,20491,0
2/13/2002,18:00,12149,0,16614,0,22541,0
2/13/2002,19:00,13088,0,17709,0,24162,0
2/13/2002,20:00,13515,0,18112,0,24808,0
2/13/2002,21:00,0,0,0,0,0,0
2/13/2002,22:00,0,0,0,0,0,0
2/13/2002,23:00,0,0,0,0,0,0
2/14/2002,0:00,0,0,0,0,0,0
2/14/2002,1:00,0,0,0,0,0,0
2/14/2002,2:00,0,0,0,0,0,0
2/14/2002,3:00,0,0,0,0,0,0
2/14/2002,4:00,0,0,0,0,16183,0
2/14/2002,5:00,18897,0,20832,0,33430,0
2/14/2002,6:00,20304,0,27607,0,36244,0
2/14/2002,7:00,15151,0,13278,0,24532,0
2/14/2002,8:00,9023,0,7427,0,14470,0
2/14/2002,9:00,4387,0,3921,0,7366,0
2/14/2002,10:00,1836,0,1492,0,2811,0
2/14/2002,11:00,5988,0,1219,0,2960,0
2/14/2002,12:00,764,0,154,0,576,0
2/14/2002,13:00,300,419,0,452,73,0
2/14/2002,14:00,207,1838,0,1870,0,0
2/14/2002,15:00,201,2012,0,2055,0,0
2/14/2002,16:00,5609,640,794,661,1389,0
2/14/2002,17:00,4514,0,2616,0,5453,0
2/14/2002,18:00,4532,0,4391,0,8059,0
2/14/2002,19:00,5286,0,5819,0,10132,0
2/14/2002,20:00,5915,0,7101,0,12125,0
2/14/2002,21:00,0,0,0,0,0,0
2/14/2002,22:00,0,0,0,0,0,0
2/14/2002,23:00,0,0,0,0,0,0
2/15/2002,0:00,0,0,0,0,0,0
2/15/2002,1:00,0,0,0,0,0,0
2/15/2002,2:00,0,0,0,0,0,0
2/15/2002,3:00,0,0,0,0,0,0
2/15/2002,4:00,0,0,0,0,0,0
2/15/2002,5:00,10683,0,9981,0,21452,0
2/15/2002,6:00,14598,0,16665,0,27592,0
2/15/2002,7:00,7654,0,6906,0,13531,0
2/15/2002,8:00,3999,0,3339,0,7483,0
2/15/2002,9:00,1793,0,332,0,2499,0
2/15/2002,10:00,732,0,1,0,828,0
2/15/2002,11:00,4525,285,0,313,677,0
2/15/2002,12:00,265,3087,0,3142,0,0
2/15/2002,13:00,0,5319,0,5759,0,0
2/15/2002,14:00,0,6322,0,6447,0,0
2/15/2002,15:00,0,6342,0,6468,0,0
2/15/2002,16:00,3822,5961,0,6073,44,0
2/15/2002,17:00,2238,3995,281,4065,1799,0
2/15/2002,18:00,2501,2217,1011,2257,4178,0
2/15/2002,19:00,3042,1776,1845,1810,5672,0
2/15/2002,20:00,3385,1262,2350,1291,6537,0
2/15/2002,21:00,0,0,0,0,0,0
2/15/2002,22:00,0,0,0,0,0,0
2/15/2002,23:00,0,0,0,0,0,0
2/16/2002,0:00,0,0,0,0,0,0
2/16/2002,1:00,0,0,0,0,0,0
2/16/2002,2:00,0,0,0,0,0,0
2/16/2002,3:00,0,0,0,0,0,0
2/16/2002,4:00,0,0,0,0,0,0
2/16/2002,5:00,2171,0,423,0,4656,0
2/16/2002,6:00,8408,0,5316,0,13703,0
2/16/2002,7:00,2621,0,386,0,2897,0
2/16/2002,8:00,788,0,0,0,1080,0
2/16/2002,9:00,116,2955,0,3204,38,0
2/16/2002,10:00,0,6099,0,6176,0,0
2/16/2002,11:00,1967,7731,0,8365,0,0
2/16/2002,12:00,0,10479,0,10639,0,0
2/16/2002,13:00,0,11675,0,12633,0,0
2/16/2002,14:00,0,13408,0,13678,0,0
2/16/2002,15:00,0,13943,0,14256,0,0
2/16/2002,16:00,125,12879,0,13145,0,0
2/16/2002,17:00,0,10903,0,11090,0,0
2/16/2002,18:00,27,9642,0,9801,0,0
2/16/2002,19:00,304,8315,0,8420,39,0
2/16/2002,20:00,772,7622,0,7708,538,0
2/16/2002,21:00,0,0,0,0,0,0
2/16/2002,22:00,0,0,0,0,0,0
2/16/2002,23:00,0,0,0,0,0,0
2/17/2002,0:00,0,0,0,0,0,0
2/17/2002,1:00,0,0,0,0,0,0
2/17/2002,2:00,0,0,0,0,0,0
2/17/2002,3:00,0,0,0,0,0,0
2/17/2002,4:00,0,0,0,0,0,0
2/17/2002,5:00,0,1288,0,1302,10,0
2/17/2002,6:00,6427,1313,1455,1325,5835,0
2/17/2002,7:00,749,1332,0,1342,58,0
2/17/2002,8:00,145,2087,0,2087,0,0
2/17/2002,9:00,18,2469,0,2678,0,0
2/17/2002,10:00,0,3623,0,3602,0,0
