Hours,HPHtgLd_W,HPClgLd_W
7795,0,137186.4
7796,26.1,130340.1
7797,697.8,76452.5
7798,1071.3,72688.8
7799,2250.1,58606.2
7800,3560.3,51507.4
7801,4728.6,46256.8
7802,6127.9,41670.6
7803,8023.7,37637
7804,9847.2,33923.4
7805,8335.7,49320.6
7806,8840.3,56681.4
7807,4192.8,115700.9
7808,1858.6,155820
7809,927.7,170484.8
7810,450,182489.5
7811,56.4,192302.1
7812,0,204096.6
7813,0,213356.9
7814,0,227470.1
7815,0,238222.2
7816,0,243104.4
7817,0,239792.5
7818,0,239293.6
7819,172.7,142257.3
7820,475.6,134227
7821,1821.1,79834.1
7822,2549.1,76258.6
7823,4562.8,61653.5
7824,5761.6,54793.6
7825,7925.5,47875.5
7826,10216.5,42601.6
7827,12550.1,38144.6
7828,15379.7,34120.6
7829,17043.1,31543.9
7830,18673.8,28322.3
7831,19310.4,32429.5
7832,17581.5,41563.7
7833,11831,53846.8
7834,9053.2,68048.3
7835,7021.9,72800.6
7836,5159.5,75757.3
7837,3698.3,78833.1
7838,2424.5,81547.6
7839,1557.3,82188.3
7840,1114.8,79744
7841,1249.7,73376.2
7842,3052.2,48803.4
7843,3188.5,38916.5
7844,4300.1,33755.1
7845,8472.8,17704.6
7846,7885.8,17644.7
7847,10146.2,13158
7848,12682.3,11235.6
7849,13578,9948.6
7850,15917.7,8904.8
7851,18604.6,8319
7852,21163.1,7788.6
7853,16426.8,12868.7
7854,12946.2,17717.9
7855,8294.9,72202.2
7856,2621.6,119279.7
7857,1752.4,137314.1
7858,1184.8,151933.4
7859,538.5,166332.9
7860,58.6,179903.8
7861,0,192061.9
7862,0,201883.9
7863,0,215409.5
7864,0,224975
7865,0,223066.8
7866,0,220035.2
7867,306.3,125758.8
7868,715.2,119329.6
7869,1902.6,68636.6
7870,2413.7,66616.3
7871,4268.9,52432
7872,5172.9,45106
7873,5937.5,40019.3
7874,7810.9,35449.3
7875,9396.2,31625.1
7876,10957.6,28190.6
7877,12544.6,25837
7878,14361.5,22782.5
7879,15916.6,29057.7
7880,8862.4,50656.9
7881,6345.7,67446.8
7882,4272.5,96243.9
7883,3425.9,109946.2
7884,2531.6,115230.1
7885,1648.7,120303
7886,875.7,125256.5
7887,373.4,125524.9
7888,333.2,93692.2
7889,455.2,94268.1
7890,568.2,92664.6
7891,744.9,82066.4
7892,1074.7,79552.7
7893,2926.7,42116.2
7894,3777.6,38350.2
7895,5070.6,30670.6
7896,6532.3,25647.9
7897,9076.8,19694.7
7898,11781.8,15994.8
7899,15028.9,13173.5
7900,17990.7,10491.6
7901,19804.5,10092.8
7902,22561.8,9852.6
7903,30525.8,20104.8
7904,23055.1,27718
7905,19309.1,34578.5
7906,13780,46100.8
7907,11531.1,50826.3
7908,9649.5,54963.6
7909,8147.3,58154.2
7910,7253,60773.8
7911,6790.1,60442.4
7912,6794.8,56354.2
7913,7044.6,53133.9
7914,12271.1,39796
7915,10982.1,32316.7
7916,12756.8,30318.9
7917,19692.3,16416.6
7918,15890.6,17385.5
7919,17354.6,13271.7
7920,19144.8,11447.3
7921,18038.1,10295.4
7922,18786.3,9186.8
7923,19955.7,8091.7
7924,21172.3,7177.5
7925,17377.9,11069.4
7926,11413.4,14695.2
7927,9994,67476.4
7928,586.5,114744.3
7929,0,130053.6
7930,0,144253.9
7931,0,156953.5
7932,0,168348.6
7933,0,180256.4
7934,0,190006.8
7935,0,197888.7
7936,0,204178.7
7937,0,210445.2
7938,0,216792.7
7939,0,126856.2
7940,0,124256.3
7941,0,70961.6
7942,0,66256
7943,41.7,50496.1
7944,98.5,43952.9
7945,178.2,39564.8
7946,251.6,35721.3
7947,339.2,32071.2
7948,465.7,28477.5
7949,214.7,42492.4
7950,208.7,51294.5
7951,0,117569.8
7952,0,164221.3
7953,0,177208.3
7954,0,186451.1
7955,0,194790.1
7956,0,205137.5
7957,0,213640.3
7958,0,220986.3
7959,0,233746
7960,0,238800
7961,0,238546.8
7962,0,237371.1
7963,1.7,141234.9
7964,84.8,133992.5
7965,861,78703
7966,1213.3,74549
7967,2293.8,60200.7
7968,3468.3,53221.2
7969,4461.3,47548.4
7970,5532.5,42834.6
7971,7260.8,38706
7972,8813.7,34978.1
7973,6713.4,50678.4
7974,6783.7,58225.4
7975,3245.8,117538.3
7976,1296,158271.3
7977,481.6,174588.3
7978,175.1,188369.2
7979,42.5,201551.3
7980,0,213272.9
7981,0,225214.8
7982,0,238525.4
7983,0,248383.4
7984,0,254507.4
7985,0,245223.3
7986,0,247399.9
7987,189.6,148278.3
7988,491,140347.3
7989,1560.2,82440.8
7990,2250.9,78807.1
7991,3879.9,64213.3
7992,5025.1,57115.1
7993,6150.2,51485
7994,7854.8,46676.4
7995,9702.3,42448.8
7996,11899.4,38684.9
7997,9887.5,54858.8
7998,9709.2,61556.7
7999,5200.5,121170.6
8000,2963.1,159943.3
8001,1826.8,170118.7
8002,1083.2,178578.9
8003,491.3,185951.8
8004,67.1,192931.5
8005,0,201146.2
8006,0,214214.8
8007,0,232158.6
8008,0,240950.7
8009,0,237093.9
8010,0,236586.5
8011,160.2,132972.4
8012,271.2,132588.9
8013,1339.4,81735.5
8014,1818.3,78494.2
8015,3193.6,64063.5
8016,4000.5,56940.5
8017,5065.5,51258.4
8018,6267.7,46711.8
8019,7441.8,42607.2
8020,8654.4,39027.9
8021,6418.3,55371.1
8022,6131.9,61859.3
8023,2883.6,120353.6
8024,875.9,159714.6
8025,128.3,172876.8
8026,0,183649.1
8027,0,197426.2
8028,0,213927.2
8029,0,229777.4
8030,0,242685
8031,0,248486.4
8032,0,252014.5
8033,0,247249.5
8034,0,255511
8035,0,157642.3
8036,0,151112.7
8037,68.3,90581.6
8038,209.9,83656.6
8039,512.1,67967.1
8040,857.6,61245.8
8041,1346.9,55865
8042,2114.3,50768.8
8043,2836.7,45827.7
8044,3557.6,42029.5
8045,4281.1,40021.3
8046,5614.8,37065.2
8047,7009.9,42573.4
8048,3788.8,68662.5
8049,3201,84686.9
8050,2091.5,110201.6
8051,1581.9,124886.7
8052,980.7,133819.4
8053,461.6,140675.9
8054,54.6,146555.7
8055,0,149573.1
8056,0,112410.8
8057,0,111234.8
8058,0,108166.2
8059,0,96703.3
8060,1.1,93463.9
8061,271.8,54115.3
8062,485.3,50013.8
8063,946.6,41905.5
8064,1623.7,36931.2
8065,2643.6,31041.9
8066,3973.7,26254.7
8067,5645.7,21952.4
8068,7325,17820.7
8069,8766.7,16343.2
8070,10507.1,13794.7
8071,18290.2,23288.1
8072,12403.3,32191.1
8073,7995.1,44340.8
8074,5493.8,57015.1
8075,5587.7,60836
8076,5723.4,63129.2
8077,5697,65812.4
8078,5384,68895.6
8079,5252.6,70777.4
8080,5398.8,70021
8081,6010,62959.8
8082,14519.6,41813.5
8083,15042.7,32470.3
8084,18522.7,29247.3
8085,27580.6,15989.3
8086,25411.3,16641.5
8087,28701.8,12331
8088,31822.6,10309.6
8089,32140.7,8915
8090,34490.7,7769.9
8091,37080.1,7144.4
8092,39700.3,6587.7
8093,30411.1,10222.5
8094,24398.6,13659
8095,15736,62633.9
8096,5220,102693.1
8097,3381.3,116337
8098,2624.7,125735.6
8099,1946.2,137177.8
8100,1367.3,151737.3
8101,625.6,166097.7
8102,38.5,178873.9
8103,3.5,189848.9
8104,0,198096.8
8105,39.5,189109.5
8106,227.9,193867.9
8107,1588.4,101721.4
8108,1933.7,103317.3
8109,4208.2,61846.1
8110,5372.8,58886.7
8111,7855.7,44586
8112,10361.1,37087.4
8113,12506.3,32207.5
8114,14877.6,28309.6
8115,17336,24703
8116,19649.8,21283.2
8117,15893.4,34992.6
8118,15038.7,43470
8119,7765.8,99910
8120,5252.1,137652.2
8121,3991.3,147691.5
8122,3028,155247.6
8123,1895,163952.6
8124,1147.8,173596.2
8125,369.7,184060.8
8126,1.4,194586.4
8127,0,205730.8
8128,1.5,211183.4
8129,85.6,210242.6
8130,286.8,209820.8
8131,1566.6,117364.5
8132,2054.8,113726.6
8133,4429.1,72269.2
8134,5699.4,69259.9
8135,8376.4,55412.9
8136,10388.6,48758
8137,12069.4,43844.4
8138,13771.6,39345.6
8139,15744,35352.4
8140,17830.7,31772.9
8141,15037.7,47391.9
8142,14413.2,54618.2
8143,7561.2,110327
8144,4518.2,147833.2
8145,2373.9,161187
8146,1473.6,173399.1
8147,707.4,185362.1
8148,93.2,196386.5
8149,0,207014.7
8150,0,214734.3
8151,0,222580.5
8152,0,224169.5
8153,0,227946.9
8154,0,232199.5
8155,36.8,136719.7
8156,127.2,131061.6
8157,893.2,79292.1
8158,1197.4,76243.8
8159,1992.6,62736.2
8160,2590.4,56475.8
8161,3012.3,51481.4
8162,3455.3,47237.6
8163,3881,43394
8164,4287.9,40101.2
8165,3520.5,56584.4
8166,3109.5,63011.2
8167,962,121124.8
8168,37.1,162492.5
8169,0,175802.6
8170,0,185341.2
8171,0,195821.7
8172,0,207007.7
8173,0,219440.8
8174,0,228425.6
8175,0,236688.3
8176,0,244050.7
8177,0,246404.4
8178,0,248224.5
8179,0,144851.2
8180,0,144247.4
8181,114.9,86983.1
8182,257.3,81211.7
8183,628.8,66004.5
8184,827.3,59258.5
8185,1069.7,54118.3
8186,1564.4,49441.3
8187,2096.9,45232.4
8188,2583.1,41746.8
8189,1996.1,58146.5
8190,1971.9,64386.8
8191,404.2,123581.8
8192,0,167986
8193,0,183246.1
8194,0,198460.2
8195,0,216251.7
8196,0,227870.8
8197,0,240514.1
8198,0,256867.8
8199,0,264139.7
8200,0,266534.1
8201,0,262776.8
8202,0,272921.4
8203,0,168413.8
8204,0,169324.2
8205,0,109420.6
8206,0,102008.9
8207,0,78340.1
8208,0,68051.3
8209,0,62106.6
8210,0,57604.2
8211,0,53523.9
8212,0,49998.7
8213,0,49393.8
8214,0.8,46614.7
8215,1026.8,55630.8
8216,0,80600.2
8217,0,91988.7
8218,0,115220
8219,0,128211.6
8220,0,130910.7
8221,0,132384.3
8222,0,135041.8
8223,0,136551.8
8224,0,101196.6
8225,0,103940.8
8226,0,103084.3
8227,0.6,92151.7
8228,21.7,89816.2
8229,425.1,51796
8230,661.7,48743.3
8231,960.7,41240.2
8232,1206.9,36602.2
8233,1823.1,31111.4
8234,2572.3,26595.4
8235,3495.4,22430.1
8236,4497.3,18504.4
8237,5495,17625.3
8238,6501.8,15399.2
8239,14523.8,25505.3
8240,8294.6,33594.6
8241,5753.6,40649.7
8242,3389.8,49210.3
8243,3449.3,51139.4
8244,3680.5,51612.4
8245,3936.5,52093.6
8246,4289.3,52171
8247,4668.2,52194.8
8248,5224.4,51730
8249,5886.7,51128.2
8250,15966.9,37106.1
8251,15911,29714.6
8252,18785.1,27678.3
8253,27766.1,15103.3
8254,25617.7,15473.8
8255,28870.8,11363
8256,31595.5,9525
8257,31212.9,8741.3
8258,33143.5,8070.5
8259,35635.1,7425
8260,38256.3,6812.2
8261,28348.8,10386.6
8262,21425.6,13987.7
8263,13477.9,61778.1
8264,3092.9,99844
8265,1956.8,112786.4
8266,1205,125245.7
8267,724.5,133163.2
8268,315.3,140740.8
8269,88.4,147928.6
8270,59.8,155054.2
8271,10.2,162131
8272,58.3,167475.2
8273,202.5,172448.3
8274,349.7,177276.6
8275,2101.9,97161.6
8276,2557.2,97619.4
8277,5553.7,57113.3
8278,6621.8,53388.7
8279,9974.3,40192
8280,11666.6,33623.5
8281,13162.1,29612
8282,15077.5,26688.7
8283,17075.7,23963.1
8284,19122.5,21400.9
8285,15665.4,33343.9
8286,14525.6,41050.7
8287,7497.5,95972.5
8288,5013.9,133805.7
8289,3703.4,144084.8
8290,2436.9,151811.8
8291,1249.5,159629.6
8292,476.1,167643.8
8293,34.6,179580.6
8294,0,191109.1
8295,0,198321
8296,0,200528.1
8297,0,201337.1
8298,0,204876.4
8299,724.3,115072.5
8300,1024.6,112236
8301,2627.7,71361.9
8302,3453.9,68101.3
8303,5138,54998
8304,6431.7,48882
8305,7611.3,43983
8306,8814.2,39587.1
8307,10014.6,35714.4
8308,11144.9,32293.9
8309,8866.5,48270.9
8310,7893.7,55620.1
8311,3539.9,111688.8
8312,1531.3,149067.1
8313,481.5,160301.6
8314,52.9,169099.8
8315,0,176921.5
8316,0,183825.4
8317,0,191373.2
8318,0,200184.3
8319,0,206814.1
8320,0,213363.9
8321,0,218572.4
8322,0,221808.1
8323,130,122949
8324,445,122443.1
8325,2354.6,75368
8326,3430.3,71568.7
8327,5342.6,58155.3
8328,7098.5,51935.5
8329,9160,46782.6
8330,11067,42123.5
8331,12899.5,37848.2
8332,14692.9,34122.2
8333,13560.7,50243.4
8334,13823.5,56686.3
8335,8181,111331.2
8336,5128.7,149273
8337,2754.4,163119.9
8338,2044.2,174343.9
8339,1458.7,184409.7
8340,739.9,195482.8
8341,72.5,205963
8342,0,217936.9
8343,0,228589.9
8344,0,235517.4
8345,0,225667.8
8346,3.6,229760.2
8347,1083,126860.8
8348,1472,124701.6
8349,3190.2,78203.1
8350,4395.1,74484.9
8351,6544.6,60573.9
8352,8208,54339.5
8353,10410.1,49321
8354,12534.3,44709.9
8355,15413.8,40386.4
8356,18414.4,36584.7
8357,15636.1,52618.9
8358,15250.8,59200.6
8359,8438.4,114661.2
8360,6235,150320.7
8361,5212.1,159082.3
8362,4040.5,166058.8
8363,3270.6,171384.1
8364,2637.9,176177.1
8365,2160.4,180866
8366,1770.6,185664
8367,1559.7,190070.3
8368,1754.9,193780
8369,2166,197217.8
8370,2612.1,200222.7
8371,5513,112954.3
8372,6255,114332.4
8373,10450.3,72673.4
8374,12088.5,68877.4
8375,15717.4,56575.3
8376,17864.7,50439.1
8377,19750.1,45509.8
8378,21250.3,41066
8379,22550.8,36911.9
8380,23625.6,33376.3
8381,23005,31628.1
8382,23297.1,29544.5
8383,21786.9,32458
8384,13961.4,53848.4
8385,11803.2,64597.4
8386,7333.8,87332
8387,5164.5,100185.1
8388,4120.4,103983.9
8389,3295.7,106923.2
8390,2646.8,109270.7
8391,2231.5,110944.8
8392,2846.1,80151.7
8393,3304.8,82598.7
8394,3911.4,81292.3
8395,5356.1,71910.4
8396,6067.7,69748.8
8397,11357.1,35238.1
8398,13376.9,32240.9
8399,15928.3,27581.3
8400,17926.8,24458.5
8401,21179.3,20566.5
8402,24097.6,17449.2
8403,27040.6,14592.6
8404,30181.3,11904.3
8405,32217.2,11008.3
8406,35465.1,9660.9
8407,43680.2,15953.2
8408,35747.9,22672.6
8409,28164,30128
8410,23054.6,38401.2
8411,21185.3,40413.7
8412,19514.2,41756.1
8413,18178.1,43934.9
8414,15583.2,46567.5
8415,13270.2,48501.6
8416,11980.3,48129.2
8417,16280.3,39126.6
8418,29167.8,31208.9
8419,30216.5,24686.1
8420,34066.9,22875.6
8421,44946.6,11292.4
8422,43230.2,11280.5
8423,48053.6,8780.1
8424,52728.8,7897.9
8425,54206.9,7389.7
8426,57075.8,6897.9
8427,59920.5,6440.9
8428,63179.7,6041.1
8429,52605.3,9747.5
8430,43749.8,12849.5
8431,27069.3,55408
8432,10739.6,92898.4
8433,6876.9,106244.2
8434,5130.8,116549.8
8435,3721.1,126256.4
8436,2838.5,137815.3
8437,1949.4,150458.8
8438,794.3,163323.8
8439,183.3,173870.3
8440,74.6,182938.7
8441,130.2,182735.9
8442,301.1,183416.2
8443,1497.2,98347.4
8444,1759.6,98239.1
8445,3850.3,57700.4
8446,4679.2,54372.4
8447,6721.6,40723
8448,8484.9,34440.6
8449,9867.3,30376.6
8450,11055.3,26801.2
8451,12442.1,23446.3
8452,13844.3,20714.1
8453,10879,34192.8
8454,9392.6,42461.3
8455,4552.9,99070.3
8456,2389.7,137441.3
8457,1334.3,148338.4
8458,559.6,157175.1
8459,98.9,166658
8460,11.1,177613.1
8461,0,185376.7
8462,0,191270.4
8463,0,199403.4
8464,9.6,203824.8
8465,232.2,203338.8
8466,739.1,204478.7
8467,2588.2,114034.4
8468,3574.5,110438.1
8469,7178.5,69206.4
8470,8997.2,65404.9
8471,13475.1,52132.6
8472,16171.7,45573.5
8473,18759.4,40372.3
8474,21843.4,35579.9
8475,24809.5,31512.4
8476,28049.9,28641.4
8477,24993.8,43399.2
8478,24722.1,49731.9
8479,14789,102999.5
8480,11181.9,141299.6
8481,7849.2,153267.7
8482,6098.4,162480.9
8483,5380.5,170811
8484,5062.8,177324.8
8485,4382.6,184199
8486,3365.9,191754.3
8487,2511,198443.9
8488,2134.9,201261.7
8489,2856.3,197682.7
8490,3689.1,196967.2
8491,7237.7,112810.5
8492,8833.6,110767.6
8493,14464,70162.1
8494,17340.9,66362.4
8495,24120.6,54003.1
8496,28452.9,47419.8
8497,32299.8,42089.4
8498,36299.9,37316.7
8499,40096.1,32915.8
8500,44468.8,29877
8501,40362.3,44854.9
8502,39006.3,50841.2
8503,22414.3,102189.1
8504,15609.8,140650.4
8505,11778.4,152187.8
8506,9371.5,160649
8507,7904.5,168051.1
8508,6949.7,174674.7
8509,5804.5,183312.3
8510,4369.4,191215.8
8511,3167,197303.7
8512,2567.1,200659.5
8513,3283.4,197226
8514,4225.5,196155
8515,7961,112263.6
8516,9549.9,110131.2
8517,15524.7,70404.4
8518,18114,66797.7
8519,25017.5,54642.5
8520,29228.1,47999.7
8521,33306.1,42689
8522,37285.4,37875.9
8523,41331.8,33391.6
8524,45974.8,30134.7
8525,42294.8,45320
8526,41199.1,51256.9
8527,23710.9,102267.5
8528,16399,140309.8
8529,13147.4,150474.1
8530,10033.9,158431.7
8531,8275.1,164468.3
8532,6811.6,169358.8
8533,5489.3,173294
8534,4267.8,177908.8
8535,3777.1,180873
8536,3803.1,183508
8537,4551.2,186013
8538,5089.6,188791.4
8539,8751.3,110311.8
8540,9813.2,108169.5
8541,16269.8,69352
8542,18150.2,65725.3
8543,24279.3,53813.9
8544,27618.2,47556.4
8545,30459.5,42619
8546,32949.3,38194.1
8547,34761.7,34172.9
8548,36253.9,31427.6
8549,36279.1,29705.9
8550,36835.6,27522.3
8551,32780.8,28143.2
8552,23320,48667.5
8553,20734.8,58563.2
8554,12762.9,81902.5
8555,9501,94595.6
8556,7138.9,99685.8
8557,5763,104557.1
8558,4442.7,108879.6
8559,3309.4,114622.5
8560,3198.7,86216.4
8561,3616.4,85111.9
8562,4914,80610.3
8563,6621.7,64960.4
8564,7920,68099.2
8565,15247.9,32540.8
8566,18333.2,29614.4
8567,21946.4,25283.4
8568,24469.5,22320.2
8569,28144.3,18466.6
8570,31324.9,15433.4
8571,34178.4,13200.3
8572,36831.9,11460.1
8573,38195.4,10584.2
8574,40349.9,9287.9
8575,46442.4,15590.1
8576,38494.3,22343.4
8577,33126.3,27148.3
8578,28243.3,33417.8
8579,27437.5,34499.7
8580,25846.9,35378.7
8581,25393,35852.2
8582,23623.1,36531
8583,22797.5,37031.6
8584,22899.4,37301
8585,23944.7,37408.9
8586,37334.5,28344.1
8587,37895,22375.8
8588,41066.2,20762.3
8589,51369.9,9874.8
8590,47936.5,10374.6
8591,52216.4,8356.6
8592,56834.7,7480.4
8593,61565.2,6837.5
8594,66139.3,6281
8595,70649.9,5799.7
8596,75528.2,5376.9
8597,79378.9,5705.4
8598,83844.6,5511.5
8599,98746.6,9689.2
8600,81995.9,16558.3
8601,73244.5,18028
8602,61486.9,23063.5
8603,59124.3,25022
8604,57273.8,26591.7
8605,54746,28344.3
8606,50924.8,30613.9
8607,48101.3,32424.8
8608,47770.1,32839.1
8609,52514.9,31325.1
8610,76706.5,23211.5
8611,84556.4,14734
8612,79975.3,15871.7
8613,95547.2,6753
8614,90158.2,7305.1
8615,95581.3,5735.2
8616,99670.9,4960.9
8617,101324.8,4588.8
8618,105592.6,4234.4
8619,109120.9,3891.6
8620,112544.9,3561.7
8621,102143.8,5986.2
8622,88231.4,8959.4
8623,68579,38329.6
8624,38679.8,70509.8
8625,29661.3,83239.1
8626,22324.5,94099.1
8627,16740.4,105234.9
8628,12937,114814.9
8629,10324.8,120951.9
8630,7282.8,129139.9
8631,5678.5,135675.5
8632,5280.9,140113.6
8633,6198.1,144217.9
8634,7247.2,148316.7
8635,11632.7,79893.3
8636,12492.2,79703.3
8637,21742.8,41583.3
8638,24288.2,37416.6
8639,34719.6,27544.7
8640,40926.3,22941.9
8641,46084.8,19642.6
8642,50235.6,16979.8
8643,54050.3,15216.4
8644,58633.2,13605.7
8645,53825.5,23521.5
8646,47317.6,30004.7
8647,27940,76824.3
8648,14853.8,116333.5
8649,11973.3,128296.5
8650,9777,136694.8
8651,7763.5,143835.3
8652,6230.2,149667.6
8653,5383.6,154765.8
8654,4941.1,159225.6
8655,4291.6,163811.6
8656,4372.1,167742.6
8657,4929.3,171488.9
8658,5295.4,175194
8659,8758,99830.1
8660,9501,98930.3
8661,15514.5,60988.3
8662,16805.2,57372.4
8663,21884.5,45383.8
8664,24820.3,39075.3
8665,27017.3,34866.3
8666,28908.5,31549.1
8667,30550.9,28849.9
8668,31936.6,26301.8
8669,27003.5,39784.2
8670,23325,46511.6
8671,11370.2,97192
8672,8128.4,135114
8673,6613.8,144953
8674,5255.3,151901.9
8675,3931.5,157848.6
8676,2561.5,163690.4
8677,1566.2,169514.7
8678,832.1,175465.4
8679,564.2,180752.8
8680,750.4,185364
8681,1221,189290.7
8682,1680.6,192872
8683,3851.5,108965
8684,4202.6,107446.6
8685,7271.2,68106.1
8686,8284.3,64886.6
8687,11963.8,52817.7
8688,13649.3,46652
8689,14919.8,41782.3
8690,15983.9,37432.4
8691,17208.4,33932.9
8692,18378.5,31398.4
8693,15723.7,46812.7
8694,13295.8,53164.5
8695,6278.8,106653.2
8696,3738.8,144283.6
8697,2214.9,154307.9
8698,974.7,162298.1
8699,228.6,170961.2
8700,7.9,180008.3
8701,0,191063.5
8702,0,200706.6
8703,0,203635.3
8704,0,206127.3
8705,0,210132
8706,0,214097.3
8707,503.4,118953.1
8708,719.7,118395.5
8709,2201,74239.7
8710,2712.9,70720.7
8711,4283.4,58496.2
8712,5109.3,52631.8
8713,6015.4,47912.1
8714,7052.6,43622.6
8715,8012.5,39608
8716,8936.1,36159.6
8717,9043,34074.7
8718,9811.3,31163.1
8719,9625.4,34973.4
8720,5312.3,57634.7
8721,4108.2,71296.9
8722,2827,94397.5
8723,2169.5,109067.2
8724,1852.9,116447.4
8725,1526.2,123629.8
8726,1034.5,129275.3
8727,602,133226.1
8728,674.4,101059.7
8729,897.7,93836.8
8730,1302.6,93537.4
8731,1991.3,82333.1
8732,2748.4,79825.6
8733,5226.4,42588.8
8734,7117.9,38412.3
8735,9396.9,30908.2
8736,11817.3,26384
8737,15985,21533.6
8738,19752.7,18308.4
8739,23232.3,15409
8740,26802.9,12671.5
8741,29195,11540.2
8742,32160.9,10169.9
8743,40047.5,18270
8744,34044.8,25073.5
8745,28835.4,30427.9
8746,25092.5,37436.5
8747,24071.8,38612.7
8748,22320,39580.1
8749,20059.4,40813.9
8750,19475.8,40502.5
8751,18950.3,40477.9
8752,20978.6,39945
8753,22274.7,39931.9
8754,35300.5,30532.7
8755,36192.4,24261.2
8756,39615.7,22518.1
8757,49972.5,11078.5
8758,47420.2,11033.8
8759,50920.3,8673.4
8760,53890.2,7768.9
