Hours,HPHtgLd_W,HPClgLd_W
7625,293.8,0
7626,5123.8,0
7627,9027.1,0
7628,27678.5,0
7629,27161.4,0
7630,29892,0
7631,39384.9,0
7632,40234.1,0
7633,54767.6,0
7634,52511.6,0
7635,66531.7,0
7636,56592.8,0
7637,71606.1,0
7638,62266,0
7639,47780.3,0
7640,40611.3,0
7641,24010.5,0
7642,7320.9,0
7643,2911.1,0
7644,1780.4,0
7645,1255,0
7646,124.5,0
7647,0,0
7648,0,0
7649,1163,0
7650,6031.6,0
7651,13474.8,0
7652,27536.3,0
7653,33824.1,0
7654,29658.6,0
7655,40727.6,0
7656,37181.9,0
7657,42987.6,0
7658,35755.5,0
7659,41397.4,0
7660,34482.2,0
7661,36510.6,0
7662,31291.9,0
7663,24180.5,0
7664,18955.9,0
7665,13263,0
7666,6744.9,0
7667,4940.2,0
7668,4225.6,0
7669,3847.1,0
7670,2605.6,0
7671,1638.3,0
7672,977.6,0
7673,1690.9,0
7674,5488.8,0
7675,8451.3,0
7676,8410.4,0
7677,10113.7,0
7678,9330.8,0
7679,14070.2,0
7680,17603.9,0
7681,12149.1,0
7682,8920.8,0
7683,10019.6,0
7684,9097.3,0
7685,10249.4,0
7686,9208.2,0
7687,7183.8,0
7688,6598.1,0
7689,5674.2,0
7690,4762.8,0
7691,3832.3,0
7692,2770.3,0
7693,2311.6,0
7694,1301.9,0
7695,1022,0
7696,1255.2,0
7697,2595.6,0
7698,8042.4,0
7699,33043.2,0
7700,34163.6,0
7701,45866.1,0
7702,46740.2,0
7703,66713.1,0
7704,58426,0
7705,77929.6,0
7706,68306.1,0
7707,86590.6,0
7708,72522.4,0
7709,96738.6,0
7710,81908.3,0
7711,105243.4,0
7712,57698.1,0
7713,45439.4,0
7714,30461.4,0
7715,20091.9,0
7716,13423.3,0
7717,9382,0
7718,4998.1,0
7719,4756.6,0
7720,5198.9,0
7721,24084.4,0
7722,38583.3,0
7723,43287.4,0
7724,55740.2,0
7725,57994.7,0
7726,73218,0
7727,73678.4,0
7728,86528.2,0
7729,85923.4,0
7730,93769.6,0
7731,87546.7,0
7732,91774.3,0
7733,82526.6,0
7734,86496.1,0
7735,76224,0
7736,75509.5,0
7737,63636.4,0
7738,60528.9,0
7739,46620.9,0
7740,46953.6,0
7741,42465,0
7742,50304,0
7743,49121.2,0
7744,57520.6,0
7745,54099.2,0
7746,61807.3,0
7747,56736.3,0
7748,62842.9,0
7749,57529.3,0
7750,62422.2,0
7751,55199.6,0
7752,57656.4,0
7753,52459.6,0
7754,60287.1,0
7755,54699.5,0
7756,59602.6,0
7757,54081.3,0
7758,59447,0
7759,40982.9,0
7760,32367.8,0
7761,25392.6,0
7762,18530.1,0
7763,14276.3,0
7764,10855.1,0
7765,7818.4,0
7766,5379.5,0
7767,4769.1,0
7768,4233.3,0
7769,4274.8,0
7770,7852.8,0
7771,10224.8,0
7772,13672,0
7773,19404,0
7774,28368.7,0
7775,41573.4,0
7776,39716.9,0
7777,42505.7,0
7778,25638.1,0
7779,25650.7,0
7780,27861.6,0
7781,35861.9,0
7782,28916.6,0
7783,24862.9,0
7784,20773.5,0
7785,14215.6,0
7786,7157.7,0
7787,5223.2,0
7788,4828.4,0
7789,4499.5,0
7790,4017.9,0
7791,3401.4,0
7792,3544.8,0
7793,4518.6,0
7794,24073.1,0
7795,36148.2,0
7796,38032.3,0
7797,49234.5,0
7798,45102.5,0
7799,62708.4,0
7800,60018.1,0
7801,86376,0
7802,75022.7,0
7803,99258.3,0
7804,84419.5,0
7805,113237.1,0
7806,95687.8,0
7807,63927.8,0
7808,54348.9,0
7809,40686.2,0
7810,26622.8,0
7811,18216.5,0
7812,11521.7,0
7813,7553.2,0
7814,3748.6,0
7815,3382.6,0
7816,3746.1,0
7817,9040.7,0
7818,42827.2,0
7819,51854.6,0
7820,71115.4,0
7821,68561.8,0
7822,89930.7,0
7823,80669.8,0
7824,103873.2,0
7825,90552.4,0
7826,116095.3,0
7827,99629.3,0
7828,127127.7,0
7829,106692.8,0
7830,131286.7,0
7831,107162,0
7832,129304.9,0
7833,87646.1,0
7834,74392.3,0
7835,42090.7,0
7836,31132.3,0
7837,24468.2,0
7838,33023.3,0
7839,21519.7,0
7840,24679.4,0
7841,27725.6,0
7842,33728.6,0
7843,50631.6,0
7844,51026.2,0
7845,65685.6,0
7846,57975.7,0
7847,73948,0
7848,67150.4,0
7849,88599,0
7850,75006.3,0
7851,97813.7,0
7852,81448.7,0
7853,105711.3,0
7854,86650.2,0
7855,60120.5,0
7856,53086.1,0
7857,41728.3,0
7858,29662.7,0
7859,20208.9,0
7860,12866.4,0
7861,9208,0
7862,3794.3,0
7863,2753,0
7864,2614.5,0
7865,4127.7,0
7866,35208,0
7867,48462.2,0
7868,69402.9,0
7869,67124.5,0
7870,85139.9,0
7871,74586.3,0
7872,94918.6,0
7873,80496,0
7874,100934.4,0
7875,85580.5,0
7876,103969.8,0
7877,92424.6,0
7878,120805,0
7879,102630,0
7880,68991.3,0
7881,57035.3,0
7882,39532.6,0
7883,25918.8,0
7884,15749.7,0
7885,8437,0
7886,5456.6,0
7887,5743.2,0
7888,6394.2,0
7889,24041.2,0
7890,34248.4,0
7891,35461.3,0
7892,47961.9,0
7893,46177.3,0
7894,63854.1,0
7895,58268.2,0
7896,80925.7,0
7897,74255.7,0
7898,100333.6,0
7899,85141.1,0
7900,113315.5,0
7901,92274.4,0
7902,118863,0
7903,96252.7,0
7904,118187.3,0
7905,81344.7,0
7906,71729.3,0
7907,34101.1,0
7908,26732.6,0
7909,11408,0
7910,6930.3,0
7911,6289.2,0
7912,8610.4,0
7913,16209.6,0
7914,29672.1,0
7915,31769.9,0
7916,36588.5,0
7917,35468.9,0
7918,39107.8,0
7919,35564.3,0
7920,39326.4,0
7921,35561.3,0
7922,38557.6,0
7923,35949.6,0
7924,41521.9,0
7925,37622.3,0
7926,38777.6,0
7927,23419.9,0
7928,14631.2,0
7929,6827.7,0
7930,4622.5,0
7931,3791.5,0
7932,3272.9,0
7933,2888.8,0
7934,2108.8,0
7935,2022,0
7936,2242,0
7937,2685.2,0
7938,5940.4,0
7939,8250.1,0
7940,7893.4,0
7941,9340,0
7942,8665.3,0
7943,9978.6,0
7944,9074.7,0
7945,10337.2,0
7946,9342.4,0
7947,10811.3,0
7948,18557.8,0
7949,38246.1,0
7950,27809.6,0
7951,17851.2,0
7952,13564.3,0
7953,10298.6,0
7954,7973.9,0
7955,7319.9,0
7956,6202.2,0
7957,5756.3,0
7958,5327,0
7959,4421.5,0
7960,4300.8,0
7961,5114.9,0
7962,25972.9,0
7963,40222.7,0
7964,49070,0
7965,53979.6,0
7966,57005.8,0
7967,57963.1,0
7968,62546.3,0
7969,65635.7,0
7970,75913.7,0
7971,79997.8,0
7972,89571.7,0
7973,88630.2,0
7974,91144.6,0
7975,63245.4,0
7976,49258,0
7977,37572.2,0
7978,25837.1,0
7979,18004.1,0
7980,12293.6,0
7981,9512.1,0
7982,3896,0
7983,2681.5,0
7984,2805.6,0
7985,5199.1,0
7986,39367.6,0
7987,50210.7,0
7988,71676.5,0
7989,67472.5,0
7990,87815.8,0
7991,77446.4,0
7992,97410,0
7993,84966.5,0
7994,107123,0
7995,92016.1,0
7996,116952.9,0
7997,97650.8,0
7998,116515,0
7999,64483.7,0
8000,57485.1,0
8001,45249,0
8002,32653.6,0
8003,23418.3,0
8004,17732.2,0
8005,15621.6,0
8006,8919.1,0
8007,3676.6,0
8008,3118.1,0
8009,4525.2,0
8010,25669.7,0
8011,41303.3,0
8012,46544,0
8013,48282.6,0
8014,47109,0
8015,49131.7,0
8016,51374.2,0
8017,55334.2,0
8018,60761.2,0
8019,64731.3,0
8020,75624,0
8021,77891.2,0
8022,83103.1,0
8023,58555.5,0
8024,45340.9,0
8025,33322.6,0
8026,21303.9,0
8027,11231.9,0
8028,4178.9,0
8029,2954.6,0
8030,1814.1,0
8031,2045.3,0
8032,2630.5,0
8033,3725.1,0
8034,8296,0
8035,24014.7,0
8036,32407.4,0
8037,40218.1,0
8038,41701.9,0
8039,52747,0
8040,51310.9,0
8041,59892.2,0
8042,58296.1,0
8043,71107.2,0
8044,72706.4,0
8045,87266.4,0
8046,87917.9,0
8047,101364.7,0
8048,69845.9,0
8049,48869.3,0
8050,33288.6,0
8051,21292.4,0
8052,11151.7,0
8053,5529.2,0
8054,4797.5,0
8055,4638.1,0
8056,5240.9,0
8057,8306.7,0
8058,15087.6,0
8059,33925.5,0
8060,29508.8,0
8061,33184.8,0
8062,46707.1,0
8063,52075.5,0
8064,66855.8,0
8065,68606.8,0
8066,81596.3,0
8067,80174.7,0
8068,90601.5,0
8069,88220.7,0
8070,98901.7,0
8071,97008.6,0
8072,104636.2,0
8073,93502.2,0
8074,91713.4,0
8075,77719,0
8076,75987.9,0
8077,64537.9,0
8078,66085.5,0
8079,59373.6,0
8080,67246.3,0
8081,69930.8,0
8082,89827.1,0
8083,93527,0
8084,107200.4,0
8085,106197,0
8086,115412.5,0
8087,113254.4,0
8088,121279.3,0
8089,118573.8,0
8090,126094.3,0
8091,124026.8,0
8092,132150.1,0
8093,131756.2,0
8094,139334.2,0
8095,100198,0
8096,75825.4,0
8097,64623.4,0
8098,54188.6,0
8099,46587.3,0
8100,38379,0
8101,31472.9,0
8102,24496.9,0
8103,21933.3,0
8104,22148.3,0
8105,27843.3,0
8106,68342.2,0
8107,95443.3,0
8108,101392.8,0
8109,114688.7,0
8110,114575.1,0
8111,124889.9,0
8112,125969.1,0
8113,136835.7,0
8114,137767.8,0
8115,144118.1,0
8116,144877.6,0
8117,148908.2,0
8118,143551.7,0
8119,83823.7,0
8120,71958.7,0
8121,62040.5,0
8122,52708.9,0
8123,44437,0
8124,35892.2,0
8125,29533,0
8126,23085,0
8127,21042.3,0
8128,22148.2,0
8129,27632.9,0
8130,64949.7,0
8131,89090.4,0
8132,92428.1,0
8133,105005,0
8134,103515,0
8135,112660.9,0
8136,109800.2,0
8137,117739.6,0
8138,115420.8,0
8139,124391.4,0
8140,123373.5,0
8141,131259.5,0
8142,127986.4,0
8143,77259.3,0
8144,68246,0
8145,53628.6,0
8146,37818.8,0
8147,25088.5,0
8148,15499.9,0
8149,9441.3,0
8150,4561.9,0
8151,4575.2,0
8152,5425.2,0
8153,6318.5,0
8154,27510.3,0
8155,39969.1,0
8156,44136.7,0
8157,48157.6,0
8158,49181.4,0
8159,51521.6,0
8160,54918.5,0
8161,54889.3,0
8162,56684.6,0
8163,56928.1,0
8164,58809,0
8165,58801.2,0
8166,60280.6,0
8167,44280.1,0
8168,35117.8,0
8169,26096,0
8170,17693.3,0
8171,10680.9,0
8172,5844.1,0
8173,5255.8,0
8174,4532.1,0
8175,4275.2,0
8176,4111.9,0
8177,4834.9,0
8178,9976.1,0
8179,37451.7,0
8180,31119.6,0
8181,42645.4,0
8182,39540.9,0
8183,47712.4,0
8184,41827,0
8185,49253.2,0
8186,43462.6,0
8187,53301.1,0
8188,51072.3,0
8189,65457.4,0
8190,57624.3,0
8191,44229.7,0
8192,37789,0
8193,25509.9,0
8194,11433.9,0
8195,4268.8,0
8196,2971.7,0
8197,2324.3,0
8198,770.9,0
8199,503,0
8200,1196.9,0
8201,2262,0
8202,5975.1,0
8203,8833.1,0
8204,8644.5,0
8205,10175.1,0
8206,9368.3,0
8207,10835.2,0
8208,10023.4,0
8209,11685.8,0
8210,13102.7,0
8211,18518.2,0
8212,16054.3,0
8213,15683.7,0
8214,17822,0
8215,25919.8,0
8216,9936.5,0
8217,7998.4,0
8218,7612.2,0
8219,7424.4,0
8220,7636.2,0
8221,12636.5,0
8222,17880.3,0
8223,19519.3,0
8224,22656.6,0
8225,41477.9,0
8226,40917.9,0
8227,47651,0
8228,42135.6,0
8229,47370,0
8230,41195.6,0
8231,46155.7,0
8232,41323,0
8233,47627.4,0
8234,43873.3,0
8235,53575.3,0
8236,50838,0
8237,62661.2,0
8238,57620.2,0
8239,69979.2,0
8240,62270,0
8241,70267.6,0
8242,57784.6,0
8243,62009.2,0
8244,50603.6,0
8245,55893.8,0
8246,48927.7,0
8247,57356.2,0
8248,52975.2,0
8249,67076.1,0
8250,66541.4,0
8251,89295.7,0
8252,82141.5,0
8253,103367.9,0
8254,89307.9,0
8255,110037.6,0
8256,93099.9,0
8257,113876.9,0
8258,95872.3,0
8259,120152.5,0
8260,103079.7,0
8261,128005.6,0
8262,103404.9,0
8263,68697.6,0
8264,60037.1,0
8265,51726.4,0
8266,43897.9,0
8267,39138.1,0
8268,36194,0
8269,36336.5,0
8270,35246,0
8271,35204.3,0
8272,36612.6,0
8273,39956.4,0
8274,74945.2,0
8275,96378,0
8276,94898.5,0
8277,103744.8,0
8278,99459.1,0
8279,107560.4,0
8280,104611.3,0
8281,113769.2,0
8282,111411.5,0
8283,119494.8,0
8284,116500.7,0
8285,123327.1,0
8286,119242.4,0
8287,73365.1,0
8288,66777.4,0
8289,57558.7,0
8290,48048.9,0
8291,40209.5,0
8292,32206,0
8293,25670.7,0
8294,19087.4,0
8295,17553.5,0
8296,19520.1,0
8297,24260.1,0
8298,53740.5,0
8299,69943.1,0
8300,67278.6,0
8301,75286,0
8302,70971.5,0
8303,79090,0
8304,75415.9,0
8305,84266,0
8306,81006,0
8307,90684.1,0
8308,87199.4,0
8309,94829.8,0
8310,88164.1,0
8311,56755.9,0
8312,50145.8,0
8313,40768.6,0
8314,30962.2,0
8315,24026.3,0
8316,18662.6,0
8317,15248,0
8318,8157,0
8319,6254.6,0
8320,6169.7,0
8321,6604.4,0
8322,28475.3,0
8323,44377.7,0
8324,56698.8,0
8325,65085.3,0
8326,82024.7,0
8327,88813.9,0
8328,100327.1,0
8329,106365.9,0
8330,116123.9,0
8331,120366.7,0
8332,127223.4,0
8333,133058.4,0
8334,142456.1,0
8335,105473.8,0
8336,82270.9,0
8337,68423.3,0
8338,52771.4,0
8339,40299.4,0
8340,29936.5,0
8341,22518,0
8342,16155.4,0
8343,14285,0
8344,14725,0
8345,20139,0
8346,54766.2,0
8347,81471.8,0
8348,87954.6,0
8349,104082.6,0
8350,106433.3,0
8351,119422.6,0
8352,120934.9,0
8353,132733.2,0
8354,135020.7,0
8355,143141.7,0
8356,143316.3,0
8357,151457.3,0
8358,153470.5,0
8359,96208.4,0
8360,85108.5,0
8361,72990.7,0
8362,63938.8,0
8363,57307.5,0
8364,52398.2,0
8365,50621.4,0
8366,47725.1,0
8367,47302.2,0
8368,48842.3,0
8369,51673.7,0
8370,93199.2,0
8371,116305.3,0
8372,115213.9,0
8373,122485.3,0
8374,118638,0
8375,124030.1,0
8376,118551.6,0
8377,122642.5,0
8378,116006.5,0
8379,119534.5,0
8380,112447.3,0
8381,116067.8,0
8382,108899.7,0
8383,113077,0
8384,77477.9,0
8385,60442.6,0
8386,52997.7,0
8387,46537.3,0
8388,40290.1,0
8389,38030.7,0
8390,36386.9,0
8391,37129.2,0
8392,40206.7,0
8393,67947.3,0
8394,84096.9,0
8395,84724.7,0
8396,95922.5,0
8397,92556.7,0
8398,101569.6,0
8399,97531.6,0
8400,105749.1,0
8401,101449.7,0
8402,110693.3,0
8403,110811,0
8404,123445,0
8405,125220.3,0
8406,137351.9,0
8407,142035.2,0
8408,152945.9,0
8409,143293.9,0
8410,130627,0
8411,112199.9,0
8412,105222.3,0
8413,90065.5,0
8414,89426.5,0
8415,80340.7,0
8416,87712.1,0
8417,90923.1,0
8418,114013.5,0
8419,121589.4,0
8420,136950.4,0
8421,147744.6,0
8422,166105.5,0
8423,177439.6,0
8424,189133.3,0
8425,198093.7,0
8426,202095.3,0
8427,203382.9,0
8428,200472.3,0
8429,197890.4,0
8430,192516.5,0
8431,140285.2,0
8432,96936.5,0
8433,71793.7,0
8434,57382.1,0
8435,47219.5,0
8436,39059,0
8437,33353.3,0
8438,25928.3,0
8439,21456.2,0
8440,19134.3,0
8441,22200,0
8442,55541,0
8443,78805.8,0
8444,81448.5,0
8445,93262.8,0
8446,90564.9,0
8447,98630.6,0
8448,92793,0
8449,99059.4,0
8450,92183.2,0
8451,97502.8,0
8452,89899.5,0
8453,95363.5,0
8454,88686.2,0
8455,57163,0
8456,50820.5,0
8457,42042.4,0
8458,33582,0
8459,28613.7,0
8460,25939.4,0
8461,26481.3,0
8462,26519.6,0
8463,28388.1,0
8464,31396.2,0
8465,37611.6,0
8466,79052,0
8467,110064.1,0
8468,117842.5,0
8469,132971.4,0
8470,137611.5,0
8471,148378.6,0
8472,151909.9,0
8473,164657.4,0
8474,174703.5,0
8475,185268.4,0
8476,196309.4,0
8477,205113.4,0
8478,218769.9,0
8479,139029.9,0
8480,127922.8,0
8481,108181.7,0
8482,85947.3,0
8483,70336.6,0
8484,63674.5,0
8485,60967.6,0
8486,56924.1,0
8487,55202.6,0
8488,55506,0
8489,60687.9,0
8490,120282.1,0
8491,166990.1,0
8492,186836.4,0
8493,204403.3,0
8494,223735.5,0
8495,233609.6,0
8496,249332.9,0
8497,249290.2,0
8498,263154.2,0
8499,259486.4,0
8500,273500.4,0
8501,268107.8,0
8502,285338.3,0
8503,172569.6,0
8504,155626.8,0
8505,129550.3,0
8506,100698.1,0
8507,77545.9,0
8508,62419.6,0
8509,56799,0
8510,50584.6,0
8511,48257.5,0
8512,48848.6,0
8513,55044.6,0
8514,112822.6,0
8515,162501.6,0
8516,186290.8,0
8517,201762.9,0
8518,215052.6,0
8519,222507.4,0
8520,236661.6,0
8521,242002.4,0
8522,258927.7,0
8523,259524.4,0
8524,277065.9,0
8525,275650.7,0
8526,296481.5,0
8527,180482.5,0
8528,162381,0
8529,133496.9,0
8530,100871.4,0
8531,74338.1,0
8532,59588.9,0
8533,54034.6,0
8534,48845.6,0
8535,48306.8,0
8536,50819,0
8537,55822.3,0
8538,104947,0
8539,135214.9,0
8540,146593.7,0
8541,159972,0
8542,166534,0
8543,174263.9,0
8544,173234.2,0
8545,171630.6,0
8546,163545.8,0
8547,160093.1,0
8548,152644.4,0
8549,151546.3,0
8550,144223.7,0
8551,143942.3,0
8552,100563.9,0
8553,77957.4,0
8554,66911.7,0
8555,60374.1,0
8556,53908.2,0
8557,49887.7,0
8558,46090.3,0
8559,43744.4,0
8560,43020.9,0
8561,70129.6,0
8562,97134.5,0
8563,106105.2,0
8564,121910,0
8565,122259.8,0
8566,130769.5,0
8567,129945.6,0
8568,138560,0
8569,137486.7,0
8570,143522.3,0
8571,141757.9,0
8572,147298.3,0
8573,144294.6,0
8574,147329.6,0
8575,142601.5,0
8576,143130.9,0
8577,129211.4,0
8578,118471.4,0
8579,103056.6,0
8580,101003,0
8581,91733,0
8582,96473,0
8583,87733.8,0
8584,96040.9,0
8585,95171.2,0
8586,108786.3,0
8587,107060.7,0
8588,115156,0
8589,111093.3,0
8590,117526.1,0
8591,116303.1,0
8592,132568.8,0
8593,148126.5,0
8594,174658.6,0
8595,194686.8,0
8596,213852.5,0
8597,235635.5,0
8598,245970.1,0
8599,267558.3,0
8600,266462.9,0
8601,267921.6,0
8602,241339.1,0
8603,224813.9,0
8604,202177,0
8605,189197.6,0
8606,178647.3,0
8607,171468.5,0
8608,173059.3,0
8609,187849.6,0
8610,214460.2,0
8611,241931.6,0
8612,253002,0
8613,274150.1,0
8614,274888.8,0
8615,296885.6,0
8616,290925.7,0
8617,313873.3,0
8618,303498.3,0
8619,323984.7,0
8620,309509.2,0
8621,331424.3,0
8622,320957.6,0
8623,260076,0
8624,180880.9,0
8625,154200.8,0
8626,125145.2,0
8627,99554.7,0
8628,76871.8,0
8629,65254,0
8630,59139,0
8631,56332.6,0
8632,56682.5,0
8633,60826,0
8634,117189.5,0
8635,160845.4,0
8636,171030.8,0
8637,177285.6,0
8638,177779.2,0
8639,183849.6,0
8640,194481.6,0
8641,207349.6,0
8642,219837.4,0
8643,223626.1,0
8644,233191,0
8645,230663.5,0
8646,229926.9,0
8647,135671.8,0
8648,115773.9,0
8649,94958.1,0
8650,75716.6,0
8651,64500.9,0
8652,57157.4,0
8653,53603.2,0
8654,50637.7,0
8655,49828.2,0
8656,49994.5,0
8657,52216.2,0
8658,94688.3,0
8659,118608.6,0
8660,118078.5,0
8661,124908.4,0
8662,120904.3,0
8663,125851.1,0
8664,120863.2,0
8665,125183.4,0
8666,119916.8,0
8667,124801.2,0
8668,119950.2,0
8669,124931.1,0
8670,119802.6,0
8671,73051.5,0
8672,66792.7,0
8673,59144.1,0
8674,51566.9,0
8675,45845.6,0
8676,39868.1,0
8677,35948.3,0
8678,31329.3,0
8679,30122.1,0
8680,31269.3,0
8681,34364.2,0
8682,66205.3,0
8683,86641.5,0
8684,84452.3,0
8685,92409.1,0
8686,86723,0
8687,93647,0
8688,88407.1,0
8689,96183.6,0
8690,90835.9,0
8691,98072.4,0
8692,92170.4,0
8693,98786.6,0
8694,91975.3,0
8695,58773.3,0
8696,52454.6,0
8697,44131.4,0
8698,35805.3,0
8699,28976.7,0
8700,21837.3,0
8701,15991.3,0
8702,9562.8,0
8703,6699.9,0
8704,8939.2,0
8705,14955.5,0
8706,43753.8,0
8707,51315.5,0
8708,66835.9,0
8709,61551.4,0
8710,74915.7,0
8711,66060.1,0
8712,78131.7,0
8713,67148.9,0
8714,79027,0
8715,68553.9,0
8716,81674,0
8717,72157.5,0
8718,88322.5,0
8719,77205.9,0
8720,54911.5,0
8721,50694,0
8722,45135.9,0
8723,40752.5,0
8724,35270.8,0
8725,32044.5,0
8726,29142,0
8727,28519.2,0
8728,30131.1,0
8729,53802.7,0
8730,75383.2,0
8731,82074.6,0
8732,98487.4,0
8733,100845.8,0
8734,114650.5,0
8735,115975.3,0
8736,127521.1,0
8737,128913.1,0
8738,139466.4,0
8739,142616.1,0
8740,154677,0
8741,164777.5,0
8742,174373.6,0
8743,179633.8,0
8744,181760,0
8745,172816.2,0
8746,158287.9,0
8747,135225.4,0
8748,120624.3,0
8749,102979,0
8750,103095.4,0
8751,99243.9,0
8752,114178.2,0
8753,118532,0
8754,130526.3,0
8755,131284.2,0
8756,141764.9,0
8757,143242.9,0
8758,151450,0
8759,152359.2,0
8760,159117.6,0
