Hours,HPHtgLd_W,HPClgLd_W
8338,3656.3,21896.5
8339,1922.4,59752.7
8340,453.6,79705.3
8341,138.3,72780.4
8342,0,96632.8
8343,0,103003.5
8344,0,101998.5
8345,0,80817.8
8346,146.4,50062.6
8347,2702.9,24898.7
8348,4519.5,19449
8349,10389,3861.9
8350,14013.7,202.4
8351,45506.3,0
8352,61373.5,0
8353,64143.9,0
8354,76376.6,0
8355,77967.3,0
8356,93967.3,0
8357,95619.9,0
8358,108376.7,0
8359,63936.5,0
8360,47033.5,0
8361,17615.3,8437.8
8362,9576.3,23403.4
8363,6817.1,30752.4
8364,5110.3,36886.1
8365,6415.4,26332.2
8366,3541.4,44600.3
8367,3226.4,52775.8
8368,4226.2,57452.1
8369,5230.6,61484.6
8370,8651.4,44359
8371,16547.8,19033.2
8372,18422,14216.2
8373,26710.6,1248.7
8374,28544.4,0
8375,64992.6,0
8376,78131.5,0
8377,81595,0
8378,93421,0
8379,89270.9,0
8380,99200.1,0
8381,92884.6,0
8382,100956.9,0
8383,53702.3,0
8384,41116.5,0
8385,19670.3,0
8386,14955.7,0
8387,8052.7,0
8388,4798,0
8389,3238.5,0
8390,2697.7,0
8391,8696.9,0
8392,14108.5,0
8393,20970.1,0
8394,29256.4,0
8395,59643.6,0
8396,74713.3,0
8397,74915.4,0
8398,86922.3,0
8399,84864.8,0
8400,97150.6,0
8401,93605.8,0
8402,108651.5,0
8403,108775.5,0
8404,126186.3,0
8405,125177.2,0
8406,142239,0
8407,140579.4,0
8408,139785.3,0
8409,88030.2,0
8410,78649.3,0
8411,71461.4,1838.5
8412,80791.2,15151.1
8413,71884.2,25860.4
8414,66236.9,30978.9
8415,53722.2,21057.3
8416,55916,7009.7
8417,62369.3,122.8
8418,91211.4,0
8419,97090.2,0
8420,115220.3,0
8421,115974.4,0
8422,133866.8,0
8423,133487.6,0
8424,152255.8,0
8425,146105.9,0
8426,161127.2,0
8427,153579.9,0
8428,165364.9,0
8429,155519.3,0
8430,164081.3,0
8431,101198.7,0
8432,70852.2,0
8433,18574.6,0
8434,9020.9,0
8435,4397.6,0
8436,3065,3449
8437,3118.7,21539.7
8438,660.5,42862.4
8439,141.2,50391.9
8440,0,55741.5
8441,0,33034.9
8442,924.5,13479.3
8443,3941.8,0
8444,5327.4,0
8445,10671.6,0
8446,12611.5,0
8447,38381.3,0
8448,49184.1,0
8449,49394.8,0
8450,56433.8,0
8451,54551.6,0
8452,62513.5,0
8453,60526.7,0
8454,67724.6,0
8455,38127.7,0
8456,27673.9,0
8457,4362.9,0
8458,1295.4,4093.8
8459,36.7,9196.1
8460,0,13108.6
8461,10.9,13866.3
8462,0,30486.1
8463,0,41119.2
8464,0,43607.6
8465,305,46574.7
8466,2879.5,31438.8
8467,11669.8,6365.5
8468,16421.7,4166.1
8469,27720,0
8470,33440.9,0
8471,80971.2,0
8472,102530.9,0
8473,105105.3,0
8474,121923.1,0
8475,124297.6,0
8476,140955.8,0
8477,142195.1,0
8478,159099.9,0
8479,100862.8,0
8480,70676.6,0
8481,21629.9,174.2
8482,14207.2,5354.6
8483,10917.8,40291
8484,9928,56497.7
8485,11144.9,50075.2
8486,5969.5,72115.7
8487,5152.8,79961.3
8488,4984.8,77071.2
8489,6202.7,57120
8490,12789.5,39711.1
8491,22994.1,13408.9
8492,27659.4,8376.5
8493,38616.2,303.3
8494,44596.7,0
8495,101449.3,0
8496,131961.7,0
8497,139118.4,0
8498,157614.6,0
8499,158670.4,0
8500,175453.6,0
8501,174255.2,0
8502,188878.2,0
8503,118497.4,0
8504,82654.2,0
8505,26060.4,3573.7
8506,16573.1,7936.4
8507,12400,31817.3
8508,10532.7,55574.1
8509,10970.8,56518.8
8510,5568.3,79625.1
8511,4637.8,86583
8512,4469.7,84391.6
8513,5645.4,62152.9
8514,12217.1,42480.6
8515,23136.8,15939.8
8516,27852.9,10682.6
8517,37437.2,451.8
8518,42363.6,0
8519,96933.6,0
8520,127919.1,0
8521,136233.2,0
8522,155333.4,0
8523,156568.7,0
8524,173712.1,0
8525,173535.6,0
8526,189774.7,0
8527,119424.4,0
8528,85105.7,0
8529,30927.3,2950.8
8530,15768.2,15487.9
8531,10943.9,23645.1
8532,8242,30659.1
8533,8529.2,16366.6
8534,4640.4,36495.5
8535,4404.7,45199
8536,5022.5,50604.5
8537,7118.2,55228.6
8538,12783.3,37741.8
8539,22534.7,11335.2
8540,25446.4,6792.8
8541,34768.4,67.4
8542,37385.1,0
8543,81544.7,0
8544,101955.5,0
8545,107952.8,0
8546,121693.3,0
8547,117356.7,0
8548,128616.8,0
8549,121717.2,0
8550,132535.6,0
8551,75714.5,0
8552,61138.7,0
8553,36116.7,0
8554,26177.8,0
8555,16847.6,0
8556,12211.7,0
8557,9576.5,714.8
8558,7420.8,2952.8
8559,11915.2,5782.2
8560,13150.7,3519.2
8561,16574.8,0
8562,28768.9,0
8563,68977.4,0
8564,91887.2,0
8565,93908.9,0
8566,108536.5,0
8567,107037.5,0
8568,120559.5,0
8569,116272,0
8570,129624,0
8571,124592.5,0
8572,137849.8,0
8573,130908.5,0
8574,142105.2,0
8575,132961.8,0
8576,140239.3,0
8577,118822.1,0
8578,115114.1,0
8579,102347.7,0
8580,102603.2,0
8581,97958.1,0
8582,99503.6,0
8583,90623.6,0
8584,104546.7,0
8585,104039.5,0
8586,120456.3,0
8587,114039.8,0
8588,126792.7,0
8589,120468.8,0
8590,133029,0
8591,130652.5,0
8592,154767.5,0
8593,159081.8,0
8594,182911.5,0
8595,184569,0
8596,206774.3,0
8597,207991.8,0
8598,226502.7,0
8599,226557.4,0
8600,230052.9,0
8601,177019.5,0
8602,151260.7,0
8603,134773.7,0
8604,145982.4,0
8605,137654.8,664.1
8606,134443.6,1479.7
8607,117450.7,278
8608,122973.5,0
8609,142494.3,0
8610,185401.9,0
8611,188460.9,0
8612,206860.5,0
8613,205365.6,0
8614,222535.5,0
8615,220790.5,0
8616,236664.1,0
8617,227707.3,0
8618,239835.7,0
8619,232723.4,0
8620,243830.1,0
8621,237837.9,0
8622,250626.9,0
8623,162652.7,0
8624,120836.3,0
8625,56848.3,0
8626,33811.2,0
8627,21335.5,12.5
8628,17699.5,1745
8629,19772.5,0
8630,10804.5,340.4
8631,8461,2174.7
8632,9261.7,6684.7
8633,12404.7,10498.4
8634,22651.9,1377
8635,35741.2,0
8636,38217.2,0
8637,45793,0
8638,46471.9,0
8639,98699.3,0
8640,133387.7,0
8641,142785.5,0
8642,162509.7,0
8643,160180.2,0
8644,174934.6,0
8645,168119.4,0
8646,176489.4,0
8647,108202.9,0
8648,80199.5,0
8649,29526.3,0
8650,18019.3,0
8651,11873.7,391.2
8652,8082.1,4822
8653,9835.6,0
8654,6190.2,10427
8655,5135,17690.1
8656,5556.6,22091.4
8657,7480.3,26092.3
8658,13425.5,13597.3
8659,24099.2,0
8660,26313.4,0
8661,34879.2,0
8662,36866.2,0
8663,75960.5,0
8664,92781.3,0
8665,93067,0
8666,105299.8,0
8667,101732,0
8668,113568.9,0
8669,108035.8,0
8670,116731.1,0
8671,69895.5,0
8672,51503.6,0
8673,17503.8,0
8674,9440.3,1072
8675,5333,6534.2
8676,2413.5,12492.4
8677,2464.2,1242.3
8678,129.8,18626.7
8679,7.4,25956.5
8680,298.1,30483.1
8681,830.6,35489.9
8682,3497.3,22538.6
8683,8661.1,672.7
8684,9989.3,0
8685,17633.4,0
8686,19356.8,0
8687,49622.9,0
8688,61112.7,0
8689,60602,0
8690,68893.2,0
8691,65632.9,0
8692,74755.3,0
8693,71328.8,0
8694,78174.5,0
8695,44525.7,0
8696,32211.1,0
8697,5663.1,388
8698,1538.5,7021.2
8699,102.5,14656.8
8700,0,22294.4
8701,0,20396.4
8702,0,44597.5
8703,0,46049.5
8704,0,44894.6
8705,0,49676
8706,0,33714.7
8707,614,7750.7
8708,1387.8,4895.9
8709,4726.8,0
8710,6480.7,0
8711,28601.5,0
8712,34412.7,0
8713,40410.8,0
8714,45179.9,0
8715,47503.5,0
8716,51910.1,0
8717,54368.9,0
8718,59885,0
8719,32932.1,0
8720,27109.1,0
8721,8167.3,0
8722,5113.3,0
8723,3583.5,148.9
8724,2470.6,16580.7
8725,1665.4,35278.2
8726,1086.5,38920.1
8727,3537.1,31060.4
8728,4751.3,20113.5
8729,7771.9,2166.1
8730,14679.1,0
8731,37929.9,0
8732,52873.7,0
8733,57974.6,0
8734,74010.4,0
8735,78667.3,0
8736,95983.1,0
8737,99031.8,0
8738,116323.8,0
8739,117873.8,0
8740,135515.9,0
8741,133897,0
8742,148531.8,0
8743,144139.4,0
8744,152377.7,0
8745,126406.2,0
8746,121240.6,0
8747,101927.4,0
8748,97180.7,0
8749,81274.3,0
8750,88997.5,0
8751,86304.2,0
8752,115917.9,0
8753,117582,0
8754,131282.6,0
8755,124327.7,0
8756,137649.5,0
8757,132343,0
8758,147010.5,0
8759,140586.7,0
8760,153341.9,0
