Hours,HPHtgLd_W,HPClgLd_W
8331,21583.1,0
8332,23036.9,0
8333,24589.5,0
8334,25695.1,0
8335,26128.7,0
8336,24173.9,0
8337,20115.5,0
8338,16966.9,0
8339,14124.8,0
8340,11278.5,26.9
8341,8596.9,167.1
8342,6752.9,655.9
8343,5953.9,720.8
8344,5490.3,643.2
8345,6223.1,351.5
8346,6781.1,27.7
8347,7384.8,31
8348,8891.4,0
8349,10336.8,0
8350,12168.8,0
8351,14767.7,0
8352,17599.9,0
8353,20527.8,0
8354,22665.8,0
8355,24547,0
8356,26229.2,0
8357,27320.7,0
8358,27292.9,0
8359,26380.8,0
8360,25800.9,0
8361,26198.9,0
8362,25362.8,0
8363,24474,0
8364,23666.2,0
8365,23011.7,0
8366,22723.5,0
8367,22738.3,0
8368,22793.6,0
8369,21783,0
8370,19731.7,0
8371,18356,0
8372,18486.9,0
8373,18767.3,0
8374,19352.8,0
8375,20864,0
8376,22577.7,0
8377,24037.9,0
8378,24432.6,0
8379,24553.3,0
8380,24462,0
8381,23970.7,0
8382,22627,0
8383,20516.9,0
8384,19224.4,0
8385,19568.1,0
8386,19229.8,0
8387,17177.1,0
8388,15625.6,0
8389,14376.5,0
8390,13665.2,0
8391,13555.7,0
8392,13463.8,0
8393,12907.8,0
8394,11525.7,0
8395,10656.5,0
8396,11301,0
8397,12068,0
8398,13106.9,0
8399,15214.4,0
8400,17430.6,0
8401,19607.6,0
8402,21311.4,0
8403,23115.5,0
8404,24855.8,0
8405,26223.4,0
8406,26736.7,0
8407,26436.8,0
8408,25293.8,0
8409,23203.4,0
8410,21211.2,0
8411,19070.9,0
8412,17339.4,0
8413,15694.1,0
8414,14286.8,0
8415,13421.4,0
8416,12915.1,0
8417,13775.1,0
8418,14094.5,0
8419,14167.2,0
8420,15699.3,0
8421,17586,0
8422,20043.4,0
8423,23639.4,0
8424,27233.6,0
8425,30622.1,0
8426,32353.6,0
8427,33175.6,0
8428,33678.5,0
8429,33530.7,0
8430,32379.9,0
8431,30329.3,0
8432,28051.3,0
8433,25966.3,0
8434,24100.4,0
8435,21043.2,0
8436,17707.6,0
8437,14762.3,0
8438,12215.7,0
8439,10314.4,0
8440,8438.4,0
8441,8000.5,0
8442,7686.8,0
8443,7398.5,0
8444,8239.7,0
8445,9230.8,0
8446,10468.3,0
8447,12259.6,0
8448,14010.6,0
8449,15910.2,0
8450,16745.2,0
8451,17229.7,0
8452,17477.6,0
8453,17439.4,0
8454,16644.7,0
8455,15053.9,0
8456,13970.5,0
8457,13976.7,0
8458,13199.3,0
8459,11845.2,0
8460,11150.9,0
8461,11209.1,0
8462,11646.2,0
8463,11790.5,0
8464,12323.7,0
8465,13353.7,0
8466,13523.4,0
8467,14206.3,0
8468,16144.8,0
8469,18202.7,0
8470,20608.2,0
8471,23953.7,0
8472,27153.9,0
8473,30107.5,0
8474,32106.9,0
8475,33732.3,0
8476,35289.2,0
8477,36547.1,0
8478,36974.1,0
8479,36531.6,0
8480,35177.2,0
8481,32013.6,0
8482,29564.7,0
8483,27331.6,0
8484,26001.5,0
8485,24469.2,0
8486,22945.2,0
8487,21926.1,0
8488,21497.2,0
8489,22474.4,0
8490,22720.9,0
8491,22805.9,0
8492,24791.9,0
8493,27121.6,0
8494,29809.7,0
8495,33164.8,0
8496,36254,0
8497,39158.3,0
8498,41118.8,0
8499,42578,0
8500,43782,0
8501,44514,0
8502,44237.4,0
8503,43085.3,0
8504,40752.6,0
8505,36618.7,0
8506,33180.6,0
8507,29840.7,0
8508,27219.5,0
8509,24113.2,0
8510,21988.3,0
8511,20762,0
8512,20036.5,0
8513,21000.1,0
8514,21800.8,0
8515,22570.5,0
8516,24624.6,0
8517,26472.7,0
8518,28661.1,0
8519,32018.3,0
8520,35411.7,0
8521,38666.8,0
8522,40882,0
8523,42539.8,0
8524,43995.6,0
8525,45071.7,0
8526,45131.2,0
8527,44323.2,0
8528,42060.9,0
8529,38904.9,0
8530,34661,0
8531,31367,0
8532,28731.7,0
8533,26532,0
8534,24803.4,0
8535,24749.1,0
8536,24762,0
8537,24416.4,0
8538,22988,0
8539,22117.5,0
8540,22963.9,0
8541,23901.2,0
8542,25223.4,0
8543,27324.5,0
8544,29398.4,0
8545,31137.1,0
8546,31743.2,0
8547,31986.2,0
8548,31900.9,0
8549,31297,0
8550,29792.7,0
8551,27410.5,0
8552,26308.2,0
8553,27389,0
8554,26795.4,0
8555,24347.7,0
8556,21339.1,0
8557,18490.6,0
8558,16529.9,0
8559,14201.5,0
8560,12828.7,0
8561,13020.9,0
8562,13321.5,0
8563,13321.4,0
8564,14682.4,0
8565,15983.5,0
8566,17655.3,0
8567,20358.9,0
8568,22981.7,0
8569,25314.5,0
8570,26776.6,0
8571,27880.9,0
8572,28750.1,0
8573,28920.2,0
8574,27916.9,0
8575,26027.8,0
8576,24973.9,0
8577,25397.1,0
8578,24478.7,0
8579,23764.8,0
8580,22664.4,0
8581,22791.6,0
8582,21672,0
8583,21047.6,0
8584,20580.9,0
8585,19449.3,0
8586,17247.4,0
8587,15621.3,0
8588,15907.7,0
8589,16433.5,0
8590,17239.9,0
8591,20525.1,0
8592,25350.7,0
8593,30142.9,0
8594,33538.8,0
8595,36384.4,0
8596,39204.1,0
8597,41199.6,0
8598,41971.5,0
8599,41862.2,0
8600,41310.9,0
8601,39450.6,0
8602,36926.9,0
8603,34426.8,0
8604,32617.3,0
8605,30920.3,0
8606,29364.6,0
8607,28597.2,0
8608,28573.8,0
8609,30060.5,0
8610,30513.4,0
8611,30477.7,0
8612,32061.1,0
8613,33748.2,0
8614,35932,0
8615,39382.5,0
8616,42792.8,0
8617,45859.6,0
8618,47526.5,0
8619,48553,0
8620,49355.3,0
8621,50002.9,0
8622,49875.5,0
8623,48899.9,0
8624,47161.4,0
8625,44847.4,0
8626,41437.7,0
8627,36660.4,0
8628,32980.3,0
8629,31772.2,0
8630,28517.6,0
8631,27241,0
8632,27109.4,0
8633,26707.8,0
8634,26047.4,0
8635,25476.3,0
8636,26073.6,0
8637,26482,0
8638,27240.3,0
8639,30149.9,0
8640,33871.9,0
8641,37408.7,0
8642,39307.3,0
8643,40440.5,0
8644,41367.8,0
8645,41213.4,0
8646,39534,0
8647,36880.8,0
8648,35275.6,0
8649,34061.6,0
8650,32656.7,0
8651,30129,0
8652,28159.4,0
8653,26706.9,0
8654,26158.9,0
8655,25389.3,0
8656,24919.6,0
8657,23841.8,0
8658,21796.5,0
8659,20194.5,0
8660,20256.3,0
8661,20440.8,0
8662,20999.9,0
8663,22808.3,0
8664,24759.8,0
8665,26462.7,0
8666,27199.7,0
8667,27691.6,0
8668,28008.8,0
8669,27849,0
8670,26700.8,0
8671,24693.6,0
8672,23656.8,0
8673,24075.2,0
8674,23716.4,0
8675,22212.3,0
8676,20299,0
8677,18643.6,0
8678,17711.8,0
8679,17270.3,0
8680,16914.4,0
8681,15779.1,0
8682,13599.4,0
8683,12226.1,0
8684,12265.2,0
8685,12400.3,0
8686,12828.2,0
8687,14516,0
8688,16636.8,0
8689,18687.4,0
8690,19597.8,0
8691,20144.8,0
8692,20530.2,0
8693,20394.5,0
8694,19251.7,0
8695,17241.1,0
8696,16032.4,0
8697,16273.2,0
8698,15542.1,0
8699,12963.1,0
8700,10074.6,0
8701,7229.2,0
8702,5793.6,0
8703,5944.9,0
8704,6016.7,0
8705,5695.2,0
8706,5059.2,0
8707,4872.1,0
8708,5485,0
8709,6023.7,0
8710,6817.2,0
8711,8250.2,0
8712,9959.4,0
8713,11583.3,0
8714,12502,0
8715,13284.2,0
8716,13933.5,0
8717,14427.8,0
8718,14213.3,0
8719,13351.7,0
8720,12909.9,0
8721,12489.8,0
8722,12489.9,0
8723,10685.2,0
8724,8690.5,0
8725,7182.2,0
8726,6164.7,0
8727,5681.2,0
8728,5418,0
8729,6006.2,0
8730,6508.1,0
8731,6890.1,0
8732,8402.8,0
8733,10082.7,0
8734,11973.5,0
8735,14660.9,0
8736,17971.4,0
8737,21476.9,0
8738,23937.1,0
8739,26124.1,0
8740,28098.2,0
8741,29230.2,0
8742,29220.6,0
8743,28407.6,0
8744,27969.4,0
8745,28278.6,0
8746,27560.7,0
8747,25906.6,0
8748,23704.7,0
8749,21392,0
8750,21408.3,0
8751,21459.7,0
8752,22581.4,0
8753,21911.7,0
8754,19852.3,0
8755,18431.9,0
8756,19127.1,0
8757,20140,0
8758,21484.7,0
8759,23944.7,0
8760,26400.8,0
