Hours,HPHtgLd_W,HPClgLd_W
7788,399.2,0
7789,826.2,0
7790,182.8,0
7791,155.1,0
7792,294,0
7793,496.5,0
7794,2972.5,0
7795,4217.9,0
7796,4636.5,0
7797,5167,0
7798,5438.1,0
7799,13126,0
7800,16035.6,0
7801,14641.9,0
7802,16526.6,0
7803,15496,0
7804,17649.6,0
7805,16600.6,0
7806,19013.5,0
7807,9990.8,0
7808,7464.1,0
7809,1739.4,0
7810,972.9,0
7811,648.8,0
7812,428.8,13.5
7813,635.4,217.3
7814,204.1,1140.1
7815,114.7,616.6
7816,91.9,0
7817,314,0
7818,2365.8,0
7819,3954.3,0
7820,4592.9,0
7821,5249,0
7822,5666.9,0
7823,13859.3,0
7824,15899.7,0
7825,15594,0
7826,17999,0
7827,16974.6,0
7828,18677.3,0
7829,16830.8,0
7830,18589.6,0
7831,17180.6,0
7832,19329.4,0
7833,16359.4,0
7834,15482.5,0
7835,12710.4,0
7836,13858.2,0
7837,12439.8,0
7838,12997.6,0
7839,11271.6,0
7840,12931.2,0
7841,15492.1,0
7842,18954.7,0
7843,19110.1,0
7844,21485.7,0
7845,20467.4,0
7846,21643.5,0
7847,20863.9,0
7848,22446.3,0
7849,21218.5,0
7850,22705.6,0
7851,22059.5,0
7852,23380.1,0
7853,21995.2,0
7854,22807.5,0
7855,11826.6,0
7856,9395.7,0
7857,4080.6,0
7858,2850,0
7859,1976.4,0
7860,1583.8,0
7861,1902.3,0
7862,823.9,0
7863,646.9,0
7864,723.4,0
7865,1044.9,0
7866,3597.5,0
7867,5210.2,0
7868,5704.9,0
7869,6123.8,0
7870,6222.7,0
7871,13196.9,0
7872,15614.2,0
7873,14938.8,0
7874,17295.2,0
7875,15139,0
7876,16909.4,0
7877,15307.3,0
7878,17071.9,0
7879,9007.5,0
7880,7716.9,0
7881,5433.3,0
7882,4013.4,0
7883,2967.4,0
7884,2726,0
7885,3202.3,0
7886,2678.3,0
7887,2266.7,0
7888,2259.9,0
7889,3424.1,0
7890,5032.3,0
7891,11454.5,0
7892,14023,0
7893,13938.6,0
7894,15104.9,0
7895,13903.4,0
7896,15821.8,0
7897,14710.3,0
7898,16521.6,0
7899,14897,0
7900,16416.6,0
7901,15391.3,0
7902,17554.5,0
7903,16092.4,0
7904,17362,0
7905,13374.9,0
7906,12007.7,0
7907,10905.7,0
7908,11898.8,0
7909,9103.4,0
7910,9554.7,0
7911,9247.5,0
7912,11939.2,0
7913,12435.2,0
7914,14703.4,0
7915,13200.7,0
7916,14907.6,0
7917,13196.6,0
7918,14933.5,0
7919,13965.7,0
7920,15491.3,0
7921,13545.6,0
7922,15059.2,0
7923,13434.1,0
7924,14949.8,0
7925,13443.2,0
7926,14946.7,0
7927,7479.5,0
7928,5863.8,0
7929,1620.2,0
7930,747.8,0
7931,365.9,0
7932,111.3,0
7933,636.9,0
7934,192,0
7935,152.5,0
7936,229.9,0
7937,494.5,0
7938,3133,0
7939,4739,0
7940,5432.5,0
7941,6169.5,0
7942,6590.3,0
7943,15756.7,0
7944,18695.4,0
7945,18151.5,0
7946,20753.7,0
7947,19583.2,0
7948,22134.9,0
7949,20952.3,0
7950,23523.2,0
7951,12078.6,0
7952,9532,0
7953,3428.9,0
7954,1763.6,0
7955,1332.5,0
7956,1259.8,0
7957,1584.9,0
7958,769.1,0
7959,708.7,0
7960,785.1,0
7961,1252.6,0
7962,4047.9,0
7963,5887.6,0
7964,6528.5,0
7965,7236.1,0
7966,7651.7,0
7967,18045.3,0
7968,21465.8,0
7969,20561.2,0
7970,22783.8,0
7971,20752.7,0
7972,22733.9,0
7973,20916.6,0
7974,22701,0
7975,11805.5,0
7976,9447.7,0
7977,4232.7,0
7978,1978.5,0
7979,1312.3,0
7980,1047,0
7981,1173.9,1.9
7982,362.7,740.9
7983,203.1,857.1
7984,137.2,273
7985,271.5,0
7986,2000,0
7987,3269.7,0
7988,3812.6,0
7989,4422,0
7990,4766.2,0
7991,11169.2,0
7992,13627.2,0
7993,13594.5,0
7994,15332.5,0
7995,14752.6,0
7996,16535.4,0
7997,15224.5,0
7998,16402.6,0
7999,8553.3,0
8000,6625.6,0
8001,1960.7,0
8002,797.2,0
8003,363.5,0
8004,117,0
8005,343.2,0
8006,0,0
8007,0,34.2
8008,0,0
8009,0,0
8010,1336,0
8011,2667.9,0
8012,3112.7,0
8013,3680,0
8014,4048.3,0
8015,10692.2,0
8016,13162.8,0
8017,13440.8,0
8018,15327.1,0
8019,14649.7,0
8020,16033,0
8021,15325.7,0
8022,17925.2,0
8023,9332.4,0
8024,7262.9,0
8025,1854,0
8026,1084.7,0
8027,938.2,0
8028,1138.6,0
8029,2040,0
8030,1367.6,0
8031,1591.7,0
8032,1918.8,0
8033,2220.2,0
8034,4731.6,0
8035,6367.5,0
8036,6930.9,0
8037,7553.5,0
8038,7910.2,0
8039,17904.6,0
8040,21111.2,0
8041,20679.9,0
8042,23438.6,0
8043,21965.9,0
8044,24773.1,0
8045,23394.4,0
8046,26437.3,0
8047,13743.8,0
8048,11086.8,0
8049,7184.8,0
8050,4878.3,0
8051,4488.2,0
8052,4587.8,0
8053,5324.8,0
8054,4942,0
8055,4539.3,0
8056,4615.5,0
8057,6755.5,0
8058,8631.8,0
8059,18863.4,0
8060,22129.4,0
8061,20973.1,0
8062,23488.7,0
8063,21744.2,0
8064,24126.3,0
8065,21904.7,0
8066,23638.4,0
8067,21086.8,0
8068,23025.2,0
8069,20955.2,0
8070,23178,0
8071,21058.8,0
8072,23193.4,0
8073,20600.8,0
8074,22389.1,0
8075,19959.5,0
8076,21887.7,0
8077,19627.2,0
8078,21580.5,0
8079,19527.4,0
8080,21816,0
8081,20277.7,0
8082,22751.1,0
8083,20644.2,0
8084,22740.5,0
8085,20459.9,0
8086,22413.8,0
8087,20027.5,0
8088,21915.9,0
8089,19132.6,0
8090,21053.3,0
8091,18860.7,0
8092,20806.1,0
8093,18587.1,0
8094,20337.1,0
8095,11108.7,0
8096,8986.3,0
8097,4201.5,0
8098,3181.6,0
8099,2492.4,0
8100,2018,0
8101,2396.3,0
8102,1149.2,0
8103,832.8,0
8104,1041.3,0
8105,1324.7,0
8106,3702.1,0
8107,5082.8,0
8108,5499.3,0
8109,5970.8,0
8110,6163.3,0
8111,12928.5,0
8112,15679.1,0
8113,15290.3,0
8114,16964,0
8115,15794.8,0
8116,17355.5,0
8117,15971.3,0
8118,17360.4,0
8119,9011,0
8120,7054.6,0
8121,2749.3,0
8122,1661.9,0
8123,900.1,0
8124,609.2,0
8125,925.4,0
8126,136.5,0
8127,173.9,0
8128,177.5,0
8129,245.2,0
8130,2529.1,0
8131,3647.1,0
8132,3968.1,0
8133,4357.6,0
8134,4505.6,0
8135,10212,0
8136,12026.6,0
8137,11719.7,0
8138,13252.1,0
8139,12347.9,0
8140,13848.6,0
8141,12796,0
8142,14193.7,0
8143,7216.9,0
8144,5559.4,0
8145,1402.4,0
8146,361.4,0
8147,30.8,0
8148,0,0
8149,101.7,0
8150,0,0
8151,0,0
8152,0,0
8153,0,0
8154,1788.1,0
8155,2925.6,0
8156,3256.1,0
8157,3706.6,0
8158,3932.7,0
8159,9935.9,0
8160,11672.5,0
8161,11582.8,0
8162,13119.1,0
8163,12467.2,0
8164,14029.7,0
8165,13382.8,0
8166,14922.5,0
8167,7427.4,0
8168,5766.4,0
8169,1741,0
8170,750,0
8171,229.9,0
8172,43.9,0
8173,365.2,0
8174,0,0
8175,5.8,0
8176,46,0
8177,136.1,0
8178,2455.2,0
8179,3690.2,0
8180,4171.9,0
8181,4733.9,0
8182,5093.1,0
8183,12817.2,0
8184,15811.7,0
8185,14719.9,0
8186,17031.2,0
8187,16256.9,0
8188,18595.1,0
8189,17504.2,0
8190,19677.4,0
8191,10114,0
8192,8016.2,0
8193,2293.4,0
8194,1197.1,0
8195,821.7,0
8196,641.9,0
8197,996,0
8198,312.8,33.5
8199,219.7,0
8200,255,0
8201,554.4,0
8202,2867.8,0
8203,4440.7,0
8204,5068.7,0
8205,5709,0
8206,6107,0
8207,14887.6,0
8208,17704.8,0
8209,17436,0
8210,19617.7,0
8211,18161,0
8212,20137.6,0
8213,18530.6,0
8214,20566.7,0
8215,10397.8,0
8216,8792.2,0
8217,6929.5,0
8218,6218.3,0
8219,5664.3,0
8220,5364.1,0
8221,5832.2,0
8222,5543.3,0
8223,4453.9,0
8224,4761.5,0
8225,6822.2,0
8226,8595.7,0
8227,18560,0
8228,22077.1,0
8229,21222.3,0
8230,23829.5,0
8231,21963.7,0
8232,24212.5,0
8233,22374.7,0
8234,25020.3,0
8235,23240.7,0
8236,25883.9,0
8237,23865.4,0
8238,26431,0
8239,24684.4,0
8240,27506.5,0
8241,23330.9,0
8242,22506.1,0
8243,18764.2,0
8244,19585,0
8245,17546.5,0
8246,18525.2,0
8247,16686.6,0
8248,20350,0
8249,21612.7,0
8250,26133.3,0
8251,24357.9,0
8252,27619.9,0
8253,25264.4,0
8254,28515.6,0
8255,25960.4,0
8256,29184.7,0
8257,25965.9,0
8258,28846.9,0
8259,25986.5,0
8260,28824.2,0
8261,25868.4,0
8262,28528.4,0
8263,14593.7,0
8264,12061.5,0
8265,6058.4,0
8266,4417.2,0
8267,3743.8,0
8268,3552,0
8269,4325.4,0
8270,3389.3,0
8271,3347.4,0
8272,3503.4,0
8273,3826.6,0
8274,6561.7,0
8275,8224,0
8276,8682.6,0
8277,9196.1,0
8278,9382,0
8279,18665.1,0
8280,21647.4,0
8281,20241.5,0
8282,22513.3,0
8283,20519.1,0
8284,22460.6,0
8285,20036.3,0
8286,21605.3,0
8287,11778,0
8288,9501.2,0
8289,4378.5,0
8290,2232.8,0
8291,1284.8,0
8292,985.3,0
8293,1181.6,0
8294,398.6,0
8295,290.3,0
8296,457.7,0
8297,958.3,0
8298,3608.6,0
8299,5480.4,0
8300,6217.2,0
8301,6979.3,0
8302,7444.7,0
8303,16990.8,0
8304,20285.7,0
8305,19599.7,0
8306,22172.8,0
8307,20751.1,0
8308,23350.7,0
8309,21966,0
8310,24630,0
8311,12784.1,0
8312,10275.5,0
8313,4021.2,0
8314,2148.3,0
8315,1704.1,0
8316,1664.3,0
8317,2061.2,0
8318,1229.7,0
8319,1207.2,0
8320,1449.4,0
8321,1746.6,0
8322,4246,0
8323,5693.4,0
8324,6076,0
8325,6496,0
8326,6800.2,0
8327,14730,0
8328,17747.5,0
8329,17379.3,0
8330,20287.1,0
8331,19390,0
8332,22207.6,0
8333,20891.8,0
8334,23504,0
8335,12392.4,0
8336,10032.5,0
8337,4145.3,0
8338,2204.9,0
8339,1859.4,0
8340,1787,0
8341,2099,0
8342,1143,0
8343,946.9,0
8344,1137.8,0
8345,1659,0
8346,4316.2,0
8347,6049.9,0
8348,6648.6,0
8349,7271.3,0
8350,7547.9,0
8351,16674.8,0
8352,19123.6,0
8353,18010.6,0
8354,20178,0
8355,18590.8,0
8356,20758.7,0
8357,19154.9,0
8358,21254.2,0
8359,11207.3,0
8360,8983.2,0
8361,4252,0
8362,3125.1,0
8363,2500.8,0
8364,2018.7,0
8365,2579.5,0
8366,1714.1,0
8367,1674.4,0
8368,1736.7,0
8369,1980.9,0
8370,4398.7,0
8371,5864.2,0
8372,6253.8,0
8373,6694.3,0
8374,6876.5,0
8375,14776.7,0
8376,17036.8,0
8377,16398.5,0
8378,18828,0
8379,17546.5,0
8380,20018.1,0
8381,18853.9,0
8382,21556,0
8383,11242,0
8384,9489.8,0
8385,6506.6,0
8386,4403.4,0
8387,3373,0
8388,3354.9,0
8389,4081.1,0
8390,3841.8,0
8391,3521.9,0
8392,3485.2,0
8393,5247.4,0
8394,7002.1,0
8395,15115.8,0
8396,17439.1,0
8397,16274.1,0
8398,18080.7,0
8399,16361,0
8400,17981.3,0
8401,16193.1,0
8402,17938.2,0
8403,16171.3,0
8404,17834.3,0
8405,15942.1,0
8406,17561,0
8407,15614.7,0
8408,17094.7,0
8409,14929.5,0
8410,16535.7,0
8411,14926.3,0
8412,15862.1,0
8413,14135.4,0
8414,15339,0
8415,13901.5,0
8416,15487.9,0
8417,14809.4,0
8418,17685.8,0
8419,16591.9,0
8420,18852.5,0
8421,17439.5,0
8422,19600.8,0
8423,17975.5,0
8424,20105.6,0
8425,18009.6,0
8426,20082.3,0
8427,18473.4,0
8428,20733.9,0
8429,19146.1,0
8430,21328.8,0
8431,11361,0
8432,9169.9,0
8433,3380.4,0
8434,1932.4,0
8435,1770.7,0
8436,1829.5,0
8437,2685.4,0
8438,1745.9,0
8439,1426.1,0
8440,1757.4,0
8441,2839.6,0
8442,5839.2,0
8443,7747.9,0
8444,8446,0
8445,9177.1,0
8446,9585.2,0
8447,21545.9,0
8448,25350.8,0
8449,24495.8,0
8450,27326,0
8451,25703.7,0
8452,28515.9,0
8453,26726.2,0
8454,29384.2,0
8455,15525,0
8456,12471.5,0
8457,5640.4,0
8458,3253.1,0
8459,2911.9,0
8460,3040.2,0
8461,3522.1,0
8462,2534.1,0
8463,2079.5,0
8464,2043.1,0
8465,3144.3,0
8466,6522.8,0
8467,8559.2,0
8468,9272,0
8469,9991.4,0
8470,10394.4,0
8471,22736,0
8472,26847.2,0
8473,25872.3,0
8474,28949.4,0
8475,27314.7,0
8476,30286.5,0
8477,28383.1,0
8478,31176.7,0
8479,16544,0
8480,13394,0
8481,6569.2,0
8482,3884.6,0
8483,3247.8,0
8484,3165.6,0
8485,3514.9,0
8486,2485.4,0
8487,2037.9,0
8488,2092.2,0
8489,2997.8,0
8490,6216.3,0
8491,8160.9,0
8492,8775.9,0
8493,9400.7,0
8494,9742.3,0
8495,20707.3,0
8496,24401.8,0
8497,23239.5,0
8498,26037.8,0
8499,24131.3,0
8500,26923.1,0
8501,25170.5,0
8502,27702.9,0
8503,14611.7,0
8504,11802.4,0
8505,6551.1,0
8506,5126.2,0
8507,4435.4,0
8508,3786.2,0
8509,4164.5,0
8510,3044.1,0
8511,2938.4,0
8512,3129.1,0
8513,3504.2,0
8514,6191.5,0
8515,7829.4,0
8516,8246.5,0
8517,8715.3,0
8518,8908.8,0
8519,18053.6,0
8520,20921.9,0
8521,19631.8,0
8522,21897.2,0
8523,19974.5,0
8524,22103.1,0
8525,20082.1,0
8526,22067,0
8527,11959.4,0
8528,9663.5,0
8529,4786.8,0
8530,3543.6,0
8531,2780.8,0
8532,2285.4,0
8533,2828.5,0
8534,1860.7,0
8535,1831.3,0
8536,1950.9,0
8537,2149.5,0
8538,4566.6,0
8539,6067.1,0
8540,6437.5,0
8541,6865.1,0
8542,7042.5,0
8543,14562.4,0
8544,16981.8,0
8545,16474.4,0
8546,18665.5,0
8547,17160.1,0
8548,19241,0
8549,17671.7,0
8550,19795.9,0
8551,10429.8,0
8552,9018.8,0
8553,7407.6,0
8554,6576.8,0
8555,6013,0
8556,5652.8,0
8557,6775.3,0
8558,7073.8,0
8559,7323,0
8560,7828.3,0
8561,8349.5,0
8562,9175.7,0
8563,18315.9,0
8564,21517.4,0
8565,20452.6,0
8566,23249.7,0
8567,21937.8,0
8568,24857.2,0
8569,23464.3,0
8570,26658.3,0
8571,25445.3,0
8572,28624.9,0
8573,27138.4,0
8574,30382.6,0
8575,28607.9,0
8576,31342.3,0
8577,27224.5,0
8578,26369.4,0
8579,22055.8,0
8580,22614.3,0
8581,20073.7,0
8582,21037.2,0
8583,19099.9,0
8584,22456.9,0
8585,23841.5,0
8586,27821.8,0
8587,26347.7,0
8588,29144.5,0
8589,27167,0
8590,29942.7,0
8591,27899.9,0
8592,30710,0
8593,28734.5,0
8594,31840,0
8595,29931.2,0
8596,32844.7,0
8597,30431.1,0
8598,33171.5,0
8599,30602,0
8600,32940.1,0
8601,28942,0
8602,29148,0
8603,25571.7,0
8604,26457,0
8605,23142.1,0
8606,25631.9,0
8607,23332.5,0
8608,25950.2,0
8609,23835.2,0
8610,26356.3,0
8611,23805.3,0
8612,26251.3,0
8613,23687.7,0
8614,26060.8,0
8615,23447.4,0
8616,25774.1,0
8617,22746,0
8618,25036.2,0
8619,22553.4,0
8620,25098.2,0
8621,22920.6,0
8622,25461.2,0
8623,14301.4,0
8624,11890,0
8625,5548.5,0
8626,3032.1,0
8627,2358.5,0
8628,2258.6,0
8629,2627.3,0
8630,1615.3,0
8631,1272.7,0
8632,1354.2,0
8633,2041.6,0
8634,5038.3,0
8635,6958,0
8636,7574.4,0
8637,8203.1,0
8638,8415.4,0
8639,17786.8,0
8640,20275.6,0
8641,18980,0
8642,21367.4,0
8643,19769.3,0
8644,21897.9,0
8645,19821.9,0
8646,21572.3,0
8647,11496.2,0
8648,9324.6,0
8649,4648.9,0
8650,3527.5,0
8651,2872.1,0
8652,2254.1,0
8653,2695.9,0
8654,1750.9,0
8655,1659.1,0
8656,1745.6,0
8657,1977.3,0
8658,4414,0
8659,5877.2,0
8660,6243.6,0
8661,6662.3,0
8662,6801.4,0
8663,13944,0
8664,16684.4,0
8665,16198.1,0
8666,18080.4,0
8667,15615.6,0
8668,17210.1,0
8669,15440.7,0
8670,16989.7,0
8671,9167.9,0
8672,7385.1,0
8673,2940,0
8674,1419.1,0
8675,678,0
8676,302.7,0
8677,686.9,0
8678,38.2,0
8679,0,0
8680,2,0
8681,110.5,0
8682,2250.6,0
8683,3586.4,0
8684,4053.7,0
8685,4564.2,0
8686,4872.4,0
8687,11829.7,0
8688,14616.7,0
8689,14909.1,0
8690,16161.8,0
8691,14874.6,0
8692,16956.4,0
8693,15870.2,0
8694,17911.4,0
8695,9248.8,0
8696,7401.1,0
8697,2238.5,0
8698,978,0
8699,596.2,0
8700,392.7,0
8701,722,0
8702,140.4,0
8703,138.7,0
8704,257.8,0
8705,522.7,0
8706,2739.7,0
8707,4205.3,0
8708,4860.7,0
8709,5573.2,0
8710,5860.4,0
8711,14005.5,0
8712,15516.3,0
8713,14747.5,0
8714,16663.8,0
8715,15349.8,0
8716,17193.8,0
8717,15793.6,0
8718,17666.5,0
8719,9005.5,0
8720,7713.2,0
8721,6177.1,0
8722,5570.7,0
8723,4957.4,0
8724,4456.9,0
8725,5312.6,0
8726,5496.8,0
8727,5827.9,0
8728,5948.6,0
8729,6183.6,0
8730,6849,0
8731,13495.7,0
8732,16017.6,0
8733,14132.4,0
8734,15755.9,0
8735,14271.1,0
8736,15996.2,0
8737,14464.5,0
8738,16182.6,0
8739,14598.4,0
8740,16310.4,0
8741,14691.5,0
8742,16403.8,0
8743,14803.9,0
8744,16606.3,0
8745,14670.3,0
8746,15607.3,0
8747,13416.5,0
8748,14393.4,0
8749,12637.4,0
8750,13978.6,0
8751,12675.8,0
8752,14467.2,0
8753,13580.4,0
8754,15462.5,0
8755,14102.4,0
8756,16031.9,0
8757,14707.9,0
8758,16501.7,0
8759,14895.8,0
8760,16569.5,0
